C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/07/01,04:05:03,0000000424789136,,0000000424789130
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/07/01 01:05:00",1,TAS1,0,260.02,0,260.02,0,0,1273.84,0,905.48,0,-368.36,0,,,64.42,,,,,,,,41.23,,,,,,,,30.01,,,,,,,,52.1,,,,,,,,107.7,,,,,,,,149.13,,,,,,10.23577,2116.87409,0,1263.60461,1273.84,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,8.28,8.28,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:05:00",1,VIC1,0,244.1559,0,244.1559,0,0,5013.21,-29,5800.05,0,786.85,0,,,88,,,,,,,,73,,,,,,,,67,,,,,,,,149,,,,,,,,126,,,,,,,,93.61,,,,,,-1.98121,8545.05414,404,5075.37061,5042.09,,18.81,,,,111,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:10:00",1,NSW1,0,57.97,0,57.97,0,0,8029.97,-43,7793.67,120,-356.3,0,,,10,,,,,,,,129,,,,,,,,97.64,,,,,,,,101,,,,,,,,128,,,,,,,,86,,,,,,-20.5436,12867.81569,140,8220.31738,8156.88,,38.21,,,,47,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:10:00",1,QLD1,0,54.23958,0,54.23958,0,0,5301.38,-11,5735.69,4,430.31,0,,,44,,,,,,,,85.11,,,,,,,,64.54,,,,,,,,65,,,,,,,,161,,,,,,,,140.53,,,,,,3.46237,9190.69299,125,5314.57129,5309.86,,0,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:10:00",1,SA1,0,298.32,0,298.32,0,0,1545.15,-5,1132.94,7,-419.2,0,,,87.55,,,,,,,,80,,,,,,,,74,,,,,,,,144.89,,,,,,,,129.18,,,,,,,,161,,,,,,-16.40632,2683.57042,366,1584.02405,1560.42,,59,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:10:00",1,TAS1,0,286.14932,0,286.14932,0,0,1289.14,1,911.26,0,-377.88,0,,,54.9,,,,,,,,41.23,,,,,,,,0,,,,,,,,52.1,,,,,,,,107.7,,,,,,,,149.34,,,,,,7.99366,2111.263,0,1280.14453,1289.14,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,8.28,8.28,0,0.34,0.34,0,0.39,0.39,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:10:00",1,VIC1,0,268.02197,0,268.02197,0,0,5025.48,-27,5795.1,0,769.62,0,,,77,,,,,,,,78,,,,,,,,77,,,,,,,,151,,,,,,,,138,,,,,,,,127,,,,,,-0.24282,8545.09905,403,5083.31641,5052.37,,62.79,,,,118,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:15:00",1,NSW1,0,61.62,0,61.62,0,0,7940.73,-39,7734.37,120,-326.36,0,,,10,,,,,,,,128,,,,,,,,107,,,,,,,,101,,,,,,,,128,,,,,,,,86,,,,,,-24.81628,12854.15595,140,8130.01074,8066.26,,38.21,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:15:00",1,QLD1,0,58.02947,0,58.02947,0,0,5348.02,-13,5749.01,3,397.99,0,,,44,,,,,,,,86.53,,,,,,,,64.54,,,,,,,,90,,,,,,,,161,,,,,,,,160,,,,,,0.73824,9202.59654,125,5367.42578,5354.72,,0,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:15:00",1,SA1,0,268.19461,0,268.19461,0,0,1519.13,-7,1122.15,7,-403.98,0,,,104.87,,,,,,,,80,,,,,,,,74,,,,,,,,121.78,,,,,,,,119.23,,,,,,,,128.65,,,,,,-18.78768,2672.14819,366,1561.50317,1533.68,,55,,,,11,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:15:00",1,TAS1,0,259.05995,0,259.05995,0,0,1285.65,1,891.99,0,-393.67,0,,,39.11,,,,,,,,48.62,,,,,,,,3.87,,,,,,,,55.3,,,,,,,,109.03,,,,,,,,149.61,,,,,,6.12728,2110.37509,0,1278.52747,1285.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.31995,7.31995,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:15:00",1,VIC1,0,242.04423,0,242.04423,0,0,5007.5,-27,5776.77,0,769.28,0,,,77,,,,,,,,72,,,,,,,,66,,,,,,,,149,,,,,,,,150,,,,,,,,143,,,,,,-2.44564,8531.7749,403,5063.88184,5033.96,,66.79,,,,125,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:20:00",1,NSW1,0,61.62,0,61.62,0,0,7911.83,-40,7707.69,84,-288.15,0,,,25,,,,,,,,143,,,,,,,,113.2,,,,,,,,101,,,,,,,,128,,,,,,,,86,,,,,,-27.06092,12847.7634,140,8103.68408,8000.01,,32,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/07/01 01:20:00",1,QLD1,0,58.41294,0,58.41294,0,0,5379.08,-11,5742.89,1,362.81,0,,,54.13,,,,,,,,81.19,,,,,,,,64.54,,,,,,,,90,,,,,,,,161,,,,,,,,160,,,,,,-2.84191,9198.39851,125,5398.09082,5383.01,,0,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/07/01 01:20:00",1,SA1,0,270.62739,0,270.62739,0,0,1523.72,-8,1116.95,7,-413.77,0,,,58,,,,,,,,78,,,,,,,,72,,,,,,,,120.96,,,,,,,,107.59,,,,,,,,157,,,,,,-16.86053,2668.94922,366,1563.99194,1538.67,,105,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/07/01 01:20:00",1,TAS1,0,260.02,0,260.02,0,0,1278.25,1,906.53,0,-371.71,0,,,61.07,,,,,,,,41.23,,,,,,,,0,,,,,,,,52.1,,,,,,,,107.7,,,,,,,,149.23,,,,,,4.32301,2110.65418,0,1272.92249,1278.25,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,8.28,8.28,0,0.34,0.34,0,0.39,0.39,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:20:00",1,VIC1,0,244.1559,0,244.1559,0,0,4990.78,-24,5742.43,0,751.65,0,,,77,,,,,,,,72,,,,,,,,66,,,,,,,,147,,,,,,,,157,,,,,,,,109.05,,,,,,-3.78039,8518.42771,403,5044.75146,5016.55,,23,,,,114,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/07/01 01:25:00",1,NSW1,0,61.62,0,61.62,0,0,7835.79,-46,7662.09,84,-257.7,0,,,49,,,,,,,,167,,,,,,,,99.32,,,,,,,,101,,,,,,,,128,,,,,,,,85,,,,,,-25.46812,12842.46754,140,7995.28027,7923.19,,23.21,,,,87,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/07/01 01:25:00",1,QLD1,0,58.75526,0,58.75526,0,0,5408.05,-10,5747.13,1,338.07,0,,,57.77,,,,,,,,71.56,,,,,,,,64.54,,,,,,,,65,,,,,,,,158.41,,,,,,,,160,,,,,,-5.03848,9200.41523,125,5427.01465,5411.55,,0,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/07/01 01:25:00",1,SA1,0,265.01165,0,265.01165,0,0,1526.75,-7,1113.78,7,-419.97,0,,,58,,,,,,,,78,,,,,,,,74,,,,,,,,100.11,,,,,,,,110,,,,,,,,109.46,,,,,,-14.53903,2664.78104,366,1565.2854,1542.18,,92.18,,,,9,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/07/01 01:25:00",1,TAS1,0,258.02105,0,258.02105,0,0,1274.8,1,833.64,0,-441.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.9,,,,,,,,137.46,,,,,,,,154.41,,,,,,2.49613,2113.09787,0,1271.30664,1274.8,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.66105,6.66105,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:25:00",1,VIC1,0,237.90603,0,237.90603,0,0,4887.32,-25,5714.14,0,826.82,0,,,106,,,,,,,,95.07,,,,,,,,75,,,,,,,,188,,,,,,,,127,,,,,,,,152,,,,,,-9.89235,8489.90396,402,4951.14502,4919.06,,53,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/07/01 01:30:00",1,NSW1,0,56.88,0,56.88,0,0,7775.87,-43,7547.4,94,-322.47,0,,,39,,,,,,,,158,,,,,,,,116,,,,,,,,101,,,,,,,,128,,,,,,,,85,,,,,,-20.80254,12828.44154,140,7930.02002,7876.2,,32.21,,,,67,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:30:00",1,QLD1,0,53.44283,0,53.44283,0,0,5308.24,-12,5743.9,28,407.65,0,,,34.01,,,,,,,,49.56,,,,,,,,42.54,,,,,,,,63,,,,,,,,137.75,,,,,,,,160,,,,,,-2.90812,9197.33788,125,5329.33887,5340.47,,0,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:30:00",1,SA1,0,268.25897,0,268.25897,0,0,1526.93,-8,1116.8,7,-417.13,0,,,60,,,,,,,,80,,,,,,,,74,,,,,,,,114.15,,,,,,,,111,,,,,,,,177,,,,,,-8.54208,2669.79546,366,1559.85559,1542.09,,85,,,,7,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:30:00",1,TAS1,0,258.03105,0,258.03105,0,0,1267.95,0,868.31,0,-399.64,0,,,33.14,,,,,,,,24.87,,,,,,,,0,,,,,,,,55.9,,,,,,,,121.58,,,,,,,,150.66,,,,,,1.16401,2111.43264,0,1266.78516,1267.95,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.67105,6.67105,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:30:00",1,VIC1,0,241.08288,0,241.08288,0,0,4926.03,-25,5704.38,0,778.35,0,,,106,,,,,,,,101,,,,,,,,82.73,,,,,,,,180,,,,,,,,167,,,,,,,,92.67,,,,,,-13.12331,8489.3829,402,4995.62939,4954.09,,42.79,,,,70,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:35:00",1,NSW1,0,57.97,0,57.97,0,0,7652.03,-47,7509.89,84,-226.14,0,,,41,,,,,,,,99,,,,,,,,88,,,,,,,,101,,,,,,,,108,,,,,,,,85,,,,,,-28.44733,12714.91454,132,7825.50684,7739.35,,32.22,,,,68,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:35:00",1,QLD1,0,55.14256,0,55.14256,0,0,5329.65,-12,5736.32,81,325.67,0,,,0,,,,,,,,27.56,,,,,,,,20.54,,,,,,,,63,,,,,,,,134,,,,,,,,133,,,,,,0.64158,9192.46282,125,5372.23584,5413.2,,0,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:35:00",1,SA1,0,298.32,0,298.32,0,0,1528.5,-8,1109.21,82,-501.29,0,,,58,,,,,,,,78,,,,,,,,72,,,,,,,,140.14,,,,,,,,154.18,,,,,,,,169.68,,,,,,-5.24087,2710.75582,366,1557.38501,1622.1,,60,,,,47,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:35:00",1,TAS1,0,280.0099,0,280.0099,0,0,1262.83,0,910.36,0,-352.48,0,,,66.79,,,,,,,,107.82,,,,,,,,40.13,,,,,,,,84.13,,,,,,,,156.7,,,,,,,,148.19,,,,,,0.38841,2110.35545,0,1262.44385,1262.83,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.29,7.29,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:35:00",1,VIC1,0,263.59526,0,263.59526,0,0,4902.62,-22,5706.15,0,803.53,0,,,106,,,,,,,,101,,,,,,,,95,,,,,,,,127,,,,,,,,114,,,,,,,,131,,,,,,-9.2307,8495.15006,402,4963.47656,4934.45,,67.78,,,,9,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.2,1.2,0
D,DREGION,,2,"2024/07/01 01:40:00",1,NSW1,0,61.6201,0,61.6201,0,0,7683.81,-48,7532.91,59,-209.9,0,,,31,,,,,,,,91,,,,,,,,81,,,,,,,,99,,,,,,,,107,,,,,,,,84,,,,,,-21.46518,12713.79662,95,7840.99707,7745.96,,46,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/07/01 01:40:00",1,QLD1,0,58.65313,0,58.65313,0,0,5311.67,-9,5718.43,88,318.76,0,,,21.59,,,,,,,,27.56,,,,,,,,33.34,,,,,,,,63,,,,,,,,134,,,,,,,,160,,,,,,4.44444,9175.67545,125,5398.19238,5402.02,,0,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/07/01 01:40:00",1,SA1,0,324.25288,0,324.25288,0,0,1520.78,-8,1125.74,82,-477.04,0,,,60,,,,,,,,90.35,,,,,,,,74,,,,,,,,133.53,,,,,,,,139.34,,,,,,,,156.05,,,,,,-9.68079,2766.73745,366,1603.23376,1613.87,,86,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/07/01 01:40:00",1,TAS1,0,303.68,0,303.68,0,0,1264.42,0,914.42,0,-350,0,,,82.78,,,,,,,,132.77,,,,,,,,61.24,,,,,,,,80.19,,,,,,,,157.7,,,,,,,,147.99,,,,,,0.74586,2110.57055,0,1263.67285,1264.42,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.29,7.29,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:40:00",1,VIC1,0,286.57715,0,286.57715,0,0,4889.05,-21,5654.58,0,765.53,0,,,76,,,,,,,,71,,,,,,,,65,,,,,,,,139,,,,,,,,128,,,,,,,,118,,,,,,-0.27634,8472.58063,402,4940.80762,4919.81,,28,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/07/01 01:45:00",1,NSW1,0,57.97,0,57.97,0,0,7626.54,-48,7480.89,48,-193.65,0,,,39,,,,,,,,97,,,,,,,,86,,,,,,,,101,,,,,,,,108,,,,,,,,85,,,,,,-13.31798,12727.83988,84,7752.47314,7677.83,,39.07,,,,61,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/07/01 01:45:00",1,QLD1,0,55.14102,0,55.14102,0,0,5298.21,-3,5699.72,86,315.51,0,,,0,,,,,,,,27.56,,,,,,,,20.54,,,,,,,,63,,,,,,,,133,,,,,,,,138.2,,,,,,0,9018.79946,125,5392.53906,5386.58,,0,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/07/01 01:45:00",1,SA1,0,277.29174,0,277.29174,0,0,1519.68,-8,1063.58,78,-534.1,0,,,88.88,,,,,,,,100.22,,,,,,,,78,,,,,,,,96,,,,,,,,111,,,,,,,,175,,,,,,-1.95738,2818.58451,362,1629.20093,1612.02,,68,,,,53,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/07/01 01:45:00",1,TAS1,0,258.02105,0,258.02105,0,0,1249.57,0,851.33,0,-398.25,0,,,34.53,,,,,,,,84.53,,,,,,,,33.48,,,,,,,,116.31,,,,,,,,188.21,,,,,,,,143.01,,,,,,0.32313,2111.03736,0,1249.25098,1249.57,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.28,6.28,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:45:00",1,VIC1,0,241.06419,0,241.06419,0,0,4772.29,-24,5644.34,1,871.05,0,,,106,,,,,,,,101,,,,,,,,95,,,,,,,,138,,,,,,,,126,,,,,,,,125,,,,,,-2.02384,8455.33807,402,4835.02588,4813.86,,52.93,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/07/01 01:50:00",1,NSW1,0,56.92,0,56.92,0,0,7556.39,-48,7429.9,45,-171.49,0,,,42,,,,,,,,101,,,,,,,,89,,,,,,,,101,,,,,,,,108,,,,,,,,85,,,,,,-15.97846,12738.06609,81,7672.0459,7604.28,,36.19,,,,70,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:50:00",1,QLD1,0,54.41893,0,54.41893,0,0,5277.47,-2,5673.13,96,299.66,0,,,0,,,,,,,,27.56,,,,,,,,20.54,,,,,,,,63,,,,,,,,143.23,,,,,,,,160,,,,,,-0.1631,9006.53034,125,5367.79932,5375.67,,0,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:50:00",1,SA1,0,275.46256,0,275.46256,0,0,1501.87,-8,1065.04,78,-514.83,0,,,86.82,,,,,,,,97.39,,,,,,,,76,,,,,,,,94,,,,,,,,109,,,,,,,,173,,,,,,-8.03383,2882.04237,362,1606.09338,1592.79,,55,,,,47,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/07/01 01:50:00",1,TAS1,0,258.03105,0,258.03105,0,0,1250.6,-1,869.52,0,-381.08,0,,,51.69,,,,,,,,101.69,,,,,,,,51.15,,,,,,,,114.67,,,,,,,,177.56,,,,,,,,146.36,,,,,,0.66955,2112.62082,0,1250.93433,1250.6,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.28,6.28,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.43,3.43,0
D,DREGION,,2,"2024/07/01 01:50:00",1,VIC1,0,241.67468,0,241.67468,0,0,4844.97,-25,5667.17,0,822.2,0,,,88,,,,,,,,83,,,,,,,,77,,,,,,,,138,,,,,,,,125,,,,,,,,98.43,,,,,,-1.53177,8466.16869,402,4910.1001,4881.41,,68.81,,,,7,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
