C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/18,04:05:02,0000000423413324,,0000000423413318
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/18 02:00:00",1,NSW1,0,173.4892,0,173.4892,0,0,7693.7,-41,6833.49,0,-860.21,0,,,49,,,,,,,,95.86,,,,,,,,73,,,,,,,,145,,,,,,,,121,,,,,,,,119,,,,,,-3.23331,10133.71687,107,7767.81787,7725.76,,20,,,,27,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1.5,1.5,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,226.074770,245.074770,476.074770,111.918972,253,294,266,240.051311,,
D,DREGION,,3,"2024/06/18 02:00:00",1,QLD1,0,151.32285,0,151.32285,0,0,5813.69,-3,6685.02,0,871.33,0,,,41,,,,,,,,66.56,,,,,,,,59.54,,,,,,,,62.64,,,,,,,,113,,,,,,,,113,,,,,,1.53685,10077.54509,124,5861.72461,5833.12,,1,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1.5,1.5,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,243,321.333333,128,255,231.543860,354.561404,213.561404,326.807034,,
D,DREGION,,3,"2024/06/18 02:00:00",1,SA1,0,175.98,0,175.98,0,0,1532.49,-8,1451.69,70,-150.8,0,,,70.74,,,,,,,,102,,,,,,,,69,,,,,,,,104,,,,,,,,122,,,,,,,,133.53,,,,,,4.87013,2642.87921,370,1567.88037,1603.22,,30,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1.5,1.5,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,306,318,231,218,308,337,287,388.814250,,
D,DREGION,,3,"2024/06/18 02:00:00",1,TAS1,0,179.17807,0,179.17807,0,0,1201.18,0,836.81,0,-364.37,0,,,68.41,,,,,,,,109.66,,,,,,,,81.2,,,,,,,,6,,,,,,,,143.58,,,,,,,,144.05,,,,,,1.1773,2152.60867,0,1200.0033,1201.18,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,6.74,6.74,0,0.38,0.38,0,0.45,0.45,0,0.38,0.38,0,4.65,4.65,0,204.965525,269.418810,161.110164,140.701738,138.451089,465.975270,446.487847,134.50,,
D,DREGION,,3,"2024/06/18 02:00:00",1,VIC1,0,168.68848,0,168.68848,0,0,5037.41,-23,5713.48,109,567.06,0,,,23,,,,,,,,34,,,,,,,,24,,,,,,,,133,,,,,,,,100,,,,,,,,90,,,,,,9.25638,8995.47522,405,5224.64209,5157.21,,126,,,,116,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1.5,1.5,0,0.38,0.38,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0,694,697,649,333,217,278,278,408.886250,,
D,DREGION,,3,"2024/06/18 02:05:00",1,NSW1,0,175.5511,0,175.5511,0,0,7644.38,-44,6674.25,41,-1011.13,0,,,65.11,,,,,,,,130,,,,,,,,103.08,,,,,,,,145,,,,,,,,121,,,,,,,,118,,,,,,-4.13821,10112.82579,107,7738.32666,7730.55,,4,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,10.98,10.98,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,225.580750,245.580750,476.580750,153.170749,379,490,302,278.406461,,
D,DREGION,,3,"2024/06/18 02:05:00",1,QLD1,0,149.66077,0,149.66077,0,0,5664.69,-7,6664.77,0,1000.08,0,,,41,,,,,,,,66.56,,,,,,,,59.54,,,,,,,,64,,,,,,,,131,,,,,,,,130,,,,,,-1.47411,10083.33691,124,5700.44043,5691.8,,1,,,,78,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,10.98,10.98,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,278.482759,364.444444,145.423077,303,231.543860,354.561404,213.561404,317,,
D,DREGION,,3,"2024/06/18 02:05:00",1,SA1,0,175.98,0,175.98,0,0,1525.85,-8,1424.61,30,-131.24,0,,,69,,,,,,,,89,,,,,,,,83,,,,,,,,102,,,,,,,,120,,,,,,,,97,,,,,,4.16073,2635.30343,370,1592.38977,1556.32,,32,,,,31,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,10.98,10.98,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,309,321,338.049970,190,323,352,393.049970,425.309940,,
D,DREGION,,3,"2024/06/18 02:05:00",1,TAS1,0,180.07501,0,180.07501,0,0,1203.44,0,836.56,0,-366.88,0,,,0,,,,,,,,39.35,,,,,,,,0,,,,,,,,6,,,,,,,,126.68,,,,,,,,173.68,,,,,,0.52389,2152.36456,0,1202.92029,1203.44,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,4.74,4.74,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,2.65,2.65,0,205.950074,289.711263,162.340081,129.529140,141.175676,493.91,446.552930,330.118093,,
D,DREGION,,3,"2024/06/18 02:05:00",1,VIC1,0,169.54238,0,169.54238,0,0,5036.2,-22,5629.28,0,593.07,0,,,77,,,,,,,,87,,,,,,,,66,,,,,,,,131.89,,,,,,,,100,,,,,,,,80,,,,,,11.1948,8998.27628,405,5178.41895,5047.35,,143,,,,11,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,10.98,10.98,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,731,735,687,216.979090,475,516,521,483.531250,,
D,DREGION,,3,"2024/06/18 02:10:00",1,NSW1,0,215.42061,0,215.42061,0,0,7703.22,-39,6663.35,30,-1069.88,0,,,43,,,,,,,,101,,,,,,,,90,,,,,,,,146,,,,,,,,122,,,,,,,,120,,,,,,6.19914,10142.83783,107,7815.25684,7775.08,,51,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.5,7.5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.61,3.61,0,227.491330,246.491330,477.491330,139.416493,290,361,233,266.703815,,
D,DREGION,,3,"2024/06/18 02:10:00",1,QLD1,0,185.27062,0,185.27062,0,0,5755.44,-11,6701.9,0,946.46,0,,,41,,,,,,,,66.56,,,,,,,,59.54,,,,,,,,64,,,,,,,,103,,,,,,,,102,,,,,,3.23172,10080.87109,124,5786.9375,5778.93,,1,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.5,7.5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.61,3.61,0,250.482759,336.444444,117.423077,291,231.543860,354.561404,213.561404,325.610775,,
D,DREGION,,3,"2024/06/18 02:10:00",1,SA1,0,209.65622,0,209.65622,0,0,1517.81,-8,1463.84,42,-95.98,0,,,58,,,,,,,,78,,,,,,,,72,,,,,,,,104,,,,,,,,122,,,,,,,,114.94,,,,,,5.04086,2654.83784,370,1552.00977,1559.93,,44,,,,13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.5,7.5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.61,3.61,0,311,323,363,191,312,341,391,421,,
D,DREGION,,3,"2024/06/18 02:10:00",1,TAS1,0,216.67328,0,216.67328,0,0,1203.99,0,837.3,0,-366.69,0,,,47.31,,,,,,,,93.53,,,,,,,,21.41,,,,,,,,12.76,,,,,,,,163.54,,,,,,,,193.6,,,,,,0.8467,2153.2,0,1203.14722,1203.99,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.74158,4.74158,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.65,2.65,0,209.043940,288.191485,161.215427,69.999990,142.290823,469.015270,446.552930,250.166990,,
D,DREGION,,3,"2024/06/18 02:10:00",1,VIC1,0,204,0,204,0,0,5014.26,-20,5679.16,0,664.91,0,,,76,,,,,,,,66,,,,,,,,65,,,,,,,,123,,,,,,,,89,,,,,,,,69,,,,,,14.23072,8988.21924,404,5032.59277,5027.61,,64,,,,74,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.5,7.5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.61,3.61,0,729,732,685,234.173310,316,337,342,368,,
D,DREGION,,3,"2024/06/18 02:15:00",1,NSW1,0,215.20915,0,215.20915,0,0,7656.68,-36,6628.89,30,-1057.78,0,,,62,,,,,,,,60,,,,,,,,59,,,,,,,,129,,,,,,,,122,,,,,,,,120,,,,,,-1.55423,10176.43322,107,7766.5625,7729,,31,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6,6,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0,227.540160,246.540160,477.540160,156.668270,240,281,253,233.591790,,
D,DREGION,,3,"2024/06/18 02:15:00",1,QLD1,0,184.99081,0,184.99081,0,0,5747.21,-9,6702.84,0,955.64,0,,,49.57,,,,,,,,82.4,,,,,,,,59.54,,,,,,,,60,,,,,,,,103,,,,,,,,102,,,,,,0.36609,10082.9246,124,5780.47656,5771.35,,1,,,,24,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6,6,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0,230.482759,306.444444,117.423077,276,231.543860,354.561404,213.561404,328.202633,,
D,DREGION,,3,"2024/06/18 02:15:00",1,SA1,0,209.64808,0,209.64808,0,0,1510.88,-8,1454.45,42,-98.43,0,,,58,,,,,,,,125,,,,,,,,72,,,,,,,,103,,,,,,,,122,,,,,,,,99,,,,,,-1.56042,2645.44912,370,1560.39246,1553.02,,45,,,,10,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6,6,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0,311,323,376,202,312,341,391,415,,
D,DREGION,,3,"2024/06/18 02:15:00",1,TAS1,0,216.68328,0,216.68328,0,0,1204.08,0,835.41,0,-368.67,0,,,52,,,,,,,,114.11,,,,,,,,90.88,,,,,,,,6,,,,,,,,113.01,,,,,,,,159.01,,,,,,0.18126,2151.31452,0,1203.89941,1204.08,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,4.74,4.74,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,4.65,4.65,0,205.950074,289.711263,162.340081,106.368421,141.175676,500.87,446.216002,103,,
D,DREGION,,3,"2024/06/18 02:15:00",1,VIC1,0,204,0,204,0,0,5030.62,-17,5698.32,19,648.7,0,,,54,,,,,,,,34,,,,,,,,34,,,,,,,,152.07,,,,,,,,140,,,,,,,,120,,,,,,10.57792,8980.45097,404,5050.01172,5062.46,,83,,,,91,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6,6,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0,771,775,727,246,457,478,488,434.3125,,
D,DREGION,,3,"2024/06/18 02:20:00",1,NSW1,0,178.62991,0,178.62991,0,0,7624.01,-36,6634.27,41,-1030.74,0,,,62,,,,,,,,120,,,,,,,,106.31,,,,,,,,146,,,,,,,,122,,,,,,,,119,,,,,,-3.82903,10192.81456,107,7744.62158,7711.45,,31,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.34,0.34,0,0.39,0.39,0,0.38,0.38,0,1.2,1.2,0,226.540160,246.540160,477.540160,173.539028,370,481,293,303.178281,,
D,DREGION,,3,"2024/06/18 02:20:00",1,QLD1,0,151.32999,0,151.32999,0,0,5680.44,-8,6692.89,0,1012.45,0,,,41,,,,,,,,66.77,,,,,,,,59.54,,,,,,,,64,,,,,,,,130.46,,,,,,,,109.26,,,,,,-0.67688,10088.73699,124,5717.57324,5708.16,,1,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.34,0.34,0,0.39,0.39,0,0.38,0.38,0,1.2,1.2,0,237.746479,313.708164,124.686797,263,211.543860,319.561404,198.561404,309.899994,,
D,DREGION,,3,"2024/06/18 02:20:00",1,SA1,0,175.98,0,175.98,0,0,1484.04,-8,1440.07,42,-85.97,0,,,53,,,,,,,,73,,,,,,,,67,,,,,,,,99,,,,,,,,117,,,,,,,,139.18,,,,,,1.22876,2641.08592,370,1541.3252,1526.07,,33,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.34,0.34,0,0.39,0.39,0,0.38,0.38,0,1.2,1.2,0,306,318,380.445420,202,307,336,381.445420,413.979920,,
D,DREGION,,3,"2024/06/18 02:20:00",1,TAS1,0,183.02685,0,183.02685,0,0,1205.42,0,823.8,0,-381.62,0,,,26.13,,,,,,,,72.66,,,,,,,,0,,,,,,,,6.1,,,,,,,,130.94,,,,,,,,142.96,,,,,,0.58974,2149.6,0,1204.82605,1205.42,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.75188,6.75188,0,0.34,0.34,0,0.39,0.39,0,0.38,0.38,0,2.65,2.65,0,168.819776,182.814106,31.110164,49.999960,134.280392,451.015270,439.552930,299,,
D,DREGION,,3,"2024/06/18 02:20:00",1,VIC1,0,171.89186,0,171.89186,0,0,5006.02,-15,5577.58,0,571.56,0,,,94,,,,,,,,84,,,,,,,,84,,,,,,,,135,,,,,,,,100,,,,,,,,90,,,,,,9.64107,8946.58343,404,5057.81934,5017.53,,95,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.34,0.34,0,0.39,0.39,0,0.38,0.38,0,1.2,1.2,0,731,735,681,216,505,566,566,503.031250,,
D,DREGION,,3,"2024/06/18 02:25:00",1,NSW1,0,174.07925,0,174.07925,0,0,7572.44,-31,6626.86,41,-986.58,0,,,53,,,,,,,,111,,,,,,,,90,,,,,,,,129,,,,,,,,122,,,,,,,,120,,,,,,-7.82757,10187.38991,107,7701.30859,7660.47,,40,,,,8,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1.6,1.6,0,227.533450,246.533450,477.533450,173.751827,361,472,284,307.267446,,
D,DREGION,,3,"2024/06/18 02:25:00",1,QLD1,0,147.33928,0,147.33928,0,0,5644.89,-10,6667.86,0,1022.98,0,,,41,,,,,,,,66.56,,,,,,,,59.54,,,,,,,,60,,,,,,,,143,,,,,,,,143,,,,,,-0.4008,10087.89241,124,5684.50537,5673.5,,1,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1.6,1.6,0,253,321.333333,158,261,231.543860,354.561404,213.561404,321.899963,,
D,DREGION,,3,"2024/06/18 02:25:00",1,SA1,0,175.97,0,175.97,0,0,1470.13,-9,1369.58,42,-142.55,0,,,67,,,,,,,,87,,,,,,,,81,,,,,,,,98,,,,,,,,116,,,,,,,,114.83,,,,,,3.53953,2649.77698,370,1517.33765,1512.75,,43,,,,68,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1.6,1.6,0,306,320,370,211,321,350,369,381,,
D,DREGION,,3,"2024/06/18 02:25:00",1,TAS1,0,179.54651,0,179.54651,0,0,1208.18,0,823.2,0,-384.98,0,,,7.13,,,,,,,,54.34,,,,,,,,0,,,,,,,,6,,,,,,,,129.83,,,,,,,,143,,,,,,1.94833,2149,0,1206.23499,1208.18,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,6.74231,6.74231,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,2.65,2.65,0,168.819776,182.814106,31.110164,49.999963,134.280392,451.015270,439.552930,310.661170,,
D,DREGION,,3,"2024/06/18 02:25:00",1,VIC1,0,168.62325,0,168.62325,0,0,5004.27,-12,5583.61,0,579.34,0,,,108,,,,,,,,98,,,,,,,,87.46,,,,,,,,94.06,,,,,,,,89,,,,,,,,79,,,,,,16.00041,8977.613,405,5014.56641,5016.21,,76,,,,155,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1.6,1.6,0,652,656,612,257,518,559,564,488.843750,,
D,DREGION,,3,"2024/06/18 02:30:00",1,NSW1,0,167.5002,0,167.5002,0,0,7541.08,-30,6626.69,41,-955.39,0,,,51,,,,,,,,109,,,,,,,,90.86,,,,,,,,146,,,,,,,,122,,,,,,,,120,,,,,,-5.99461,10187.2804,107,7669.50879,7629.29,,42,,,,6,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1,1,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.1,1.1,0,227.588990,246.588990,477.588990,173.476002,299,370,242,291.950517,,
D,DREGION,,3,"2024/06/18 02:30:00",1,QLD1,0,141.69838,0,141.69838,0,0,5632.23,-8,6669.69,10,1027.45,0,,,41,,,,,,,,66.56,,,,,,,,59.54,,,,,,,,64,,,,,,,,143,,,,,,,,143,,,,,,-0.52664,10089.21811,124,5669.41113,5671.27,,1,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1,1,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.1,1.1,0,273,351.333333,158,266,231.543860,354.561404,213.561404,319,,
D,DREGION,,3,"2024/06/18 02:30:00",1,SA1,0,173.44,0,173.44,0,0,1445.88,-11,1264.14,62,-243.74,0,,,70,,,,,,,,90,,,,,,,,84,,,,,,,,100,,,,,,,,116,,,,,,,,114.56,,,,,,3.93709,2683.13427,370,1501.21655,1510.36,,32,,,,62,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1,1,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.1,1.1,0,335,350,361,289.994110,324.017544,354,331,343.829065,,
D,DREGION,,3,"2024/06/18 02:30:00",1,TAS1,0,172.53877,0,172.53877,0,0,1209.35,1,820.6,0,-388.75,0,,,18.34,,,,,,,,66.04,,,,,,,,0,,,,,,,,6,,,,,,,,119.58,,,,,,,,143.02,,,,,,1.97745,2146.3,0,1206.37451,1209.35,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,6.74231,6.74231,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,2.65,2.65,0,168.819776,182.814106,31.110164,49.999963,134.280392,451.015270,439.552930,299,,
D,DREGION,,3,"2024/06/18 02:30:00",1,VIC1,0,162.04185,0,162.04185,0,0,4922.46,-13,5577.09,0,654.63,0,,,97,,,,,,,,87,,,,,,,,86,,,,,,,,133.32,,,,,,,,100,,,,,,,,80,,,,,,12.50336,8980.085,404,4939.729,4937.93,,85,,,,101,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,1,1,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.1,1.1,0,706,710,669,248,507,568,568,503.156250,,
D,DREGION,,3,"2024/06/18 02:35:00",1,NSW1,0,177.4971,0,177.4971,0,0,7565.57,-27,6563.55,41,-1043.01,0,,,62,,,,,,,,120,,,,,,,,102.84,,,,,,,,146,,,,,,,,122,,,,,,,,120,,,,,,-4.04021,10174.94898,107,7685.88672,7654.9,,31,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,227.629580,246.629580,477.629580,176.416493,370,481,293,245.492291,,
D,DREGION,,3,"2024/06/18 02:35:00",1,QLD1,0,150.22544,0,150.22544,0,0,5640.04,-7,6671.57,6,1025.54,0,,,41,,,,,,,,66.56,,,,,,,,59.54,,,,,,,,64,,,,,,,,143,,,,,,,,142,,,,,,-0.68461,10093.79496,124,5686.25049,5674.81,,1,,,,9,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,292,381.333333,158,291,231.543860,354.561404,213.561404,323,,
D,DREGION,,3,"2024/06/18 02:35:00",1,SA1,0,175.97994,0,175.97994,0,0,1431.83,-11,1356.18,42,-117.65,0,,,69,,,,,,,,89,,,,,,,,83,,,,,,,,97,,,,,,,,114,,,,,,,,91,,,,,,3.9504,2739.11171,370,1503.73633,1474.15,,37,,,,47,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,308,320,312.064920,287,323,352,310.064920,383.064920,,
D,DREGION,,3,"2024/06/18 02:35:00",1,TAS1,0,181.36012,0,181.36012,0,0,1205.06,0,819.8,0,-385.26,0,,,19.42,,,,,,,,67.08,,,,,,,,0,,,,,,,,6.13,,,,,,,,122.35,,,,,,,,148.01,,,,,,2.95263,2145.5,0,1202.10364,1205.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.74231,6.74231,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,4.65,4.65,0,168.819776,182.814106,31.110164,49.999963,134.280392,457.975270,439.487847,129,,
D,DREGION,,3,"2024/06/18 02:35:00",1,VIC1,0,170.32652,0,170.32652,0,0,4895.78,-16,5527.15,21,610.37,0,,,85,,,,,,,,75,,,,,,,,74,,,,,,,,137,,,,,,,,100,,,,,,,,100.34,,,,,,10.77395,8984.15221,404,4918.75244,4929.33,,91,,,,73,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,733,737,695,257,456,497,502,460.573750,,
D,DREGION,,3,"2024/06/18 02:40:00",1,NSW1,0,181.2403,0,181.2403,0,0,7525.74,-21,6550.68,41,-1016.06,0,,,48.4,,,,,,,,103.4,,,,,,,,45.4,,,,,,,,146,,,,,,,,122,,,,,,,,120,,,,,,-4.57509,10164.26556,107,7636.58301,7615.66,,38.6,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4,4,0,0.39,0.39,0,2.19,2.19,0,0.39,0.39,0,3.61,3.61,0,227.588990,246.588990,477.588990,176.668270,246.399220,327.399220,229.399220,190.956937,,
D,DREGION,,3,"2024/06/18 02:40:00",1,QLD1,0,152.3702,0,152.3702,0,0,5673.09,-2,6712.68,0,1039.59,0,,,68,,,,,,,,84.56,,,,,,,,68.25,,,,,,,,64,,,,,,,,104.8,,,,,,,,124,,,,,,-4.01304,10095.21012,124,5712.20801,5702.69,,1,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4,4,0,0.39,0.39,0,2.19,2.19,0,0.39,0.39,0,3.61,3.61,0,250.482759,336.444444,117.423077,269,231.543860,354.561404,213.561404,328.202633,,
D,DREGION,,3,"2024/06/18 02:40:00",1,SA1,0,175.98,0,175.98,0,0,1417.77,-10,1418.39,42,-41.38,0,,,114.61,,,,,,,,160,,,,,,,,146,,,,,,,,100,,,,,,,,119,,,,,,,,130.71,,,,,,-2.91276,2770.29777,370,1475.67712,1459.55,,43,,,,76,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,4,4,0,0.39,0.39,0,2.19,2.19,0,0.39,0.39,0,3.61,3.61,0,313,325,367.089710,257.910290,326,355,363.089710,421,,
