C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/23,04:05:01,0000000423941606,,0000000423941600
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/22 08:20:00",1,TAS1,0,292.68149,0,292.68149,0,0,1454.13,6,1503.4,0,49.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,89.99,,,,,,,,115.57,,,,,,,,141.52,,,,,,0.68191,2037.395,0,1447.57324,1454.2,,50,,,,50,,,,,,,,,,,,,,,,,,,1.85,1.85,0,1.75,1.75,0,0.39,0.39,0,6.74667,6.74667,0,0,0,0,0,0,0,0,0,0,3.41,3.41,0,141.515677,116.869864,89.992118,49.999960,235.168549,746.063946,868.109640,656.226934,,
D,DREGION,,3,"2024/06/22 08:20:00",1,VIC1,0,299.5,0,299.5,0,0,6194.72,17,6141.05,0,-53.66,0,,,108.34,,,,,,,,84,,,,,,,,61,,,,,,,,128,,,,,,,,197,,,,,,,,120,,,,,,17.48875,8798.52305,420,6164.36133,6195.89,,10,,,,11,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.71,0.71,0,0.39,0.39,0,5,5,0,0.01,0.01,0,0.1,0.1,0,0.39,0.39,0,1,1,0,757,763,730,240,610.3425,673.3425,678.3425,597.156250,,
D,DREGION,,3,"2024/06/22 08:25:00",1,NSW1,0,299.99,0,299.99,0,0,9614.11,5,8984.86,0,-629.25,0,,,90,,,,,,,,52.53,,,,,,,,31,,,,,,,,127,,,,,,,,149.55,,,,,,,,165.88,,,,,,49.60696,12368.18414,187,9577.75684,9626.59,,100,,,,50,,,,,,,,,,,,,,,,,,,4.35,4.35,0,1.43,1.43,0,0.41,0.41,0,2,2,0,0.01,0.01,0,0.1,0.1,0,0.37035,0.37035,0,3.99,3.99,0,187,205,452,83,269.000480,351.000480,273.000480,363.968955,,
D,DREGION,,3,"2024/06/22 08:25:00",1,QLD1,0,272.84807,0,272.84807,0,0,6534.71,-16,7322.61,0,787.9,0,,,0,,,,,,,,126.63,,,,,,,,74.92,,,,,,,,86,,,,,,,,100.33,,,,,,,,107,,,,,,10.90739,9635.98089,124,6551.2002,6542.88,,16,,,,31,,,,,,,,,,,,,,,,,,,4.35,4.35,0,1.43,1.43,0,0.41,0.41,0,2,2,0,0.01,0.01,0,0.1,0.1,0,0.37035,0.37035,0,3.99,3.99,0,173,202.333333,118,220.000009,210.736842,314.631579,124.631579,301.715187,,
D,DREGION,,3,"2024/06/22 08:25:00",1,SA1,0,307.26006,0,307.26006,0,0,1699.92,6,1599.61,0,-100.31,0,,,67,,,,,,,,103,,,,,,,,93,,,,,,,,127,,,,,,,,154,,,,,,,,153,,,,,,5.61939,2575.6097,278,1688.69092,1700.04,,84,,,,46,,,,,,,,,,,,,,,,,,,4.35,4.35,0,1.43,1.43,0,0.41,0.41,0,2,2,0,0.01,0.01,0,0.1,0.1,0,0.37035,0.37035,0,3.99,3.99,0,279,282,318,125,334,362,373,478,,
D,DREGION,,3,"2024/06/22 08:25:00",1,TAS1,0,291.32621,0,291.32621,0,0,1450.12,5,1484.75,0,34.63,0,,,17.24,,,,,,,,117.23,,,,,,,,117.23,,,,,,,,16.44,,,,,,,,116.43,,,,,,,,116.43,,,,,,2.51755,2038.02099,0,1442.81921,1450.12,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,1.75,1.75,0,0.38,0.38,0,8.72604,8.72604,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.41,3.41,0,141.759444,135.710295,109.601886,49.999984,246.158775,784.215026,850.404242,477.620485,,
D,DREGION,,3,"2024/06/22 08:25:00",1,VIC1,0,299.5,0,299.5,0,0,6234.83,11,6162.82,0,-72,0,,,108.05,,,,,,,,102,,,,,,,,80,,,,,,,,151.77,,,,,,,,217,,,,,,,,195,,,,,,9.19116,8797.33121,180,6216.19678,6235.03,,10,,,,93,,,,,,,,,,,,,,,,,,,4.35,4.35,0,1.43,1.43,0,0.41,0.41,0,2,2,0,0.01,0.01,0,0.1,0.1,0,0.37035,0.37035,0,3.99,3.99,0,759,765,730,208,351,414,414,423.031250,,
D,DREGION,,3,"2024/06/22 08:30:00",1,NSW1,0,299.98,0,299.98,0,0,9596.04,-3,8955.64,0,-640.4,0,,,64,,,,,,,,42,,,,,,,,15.47,,,,,,,,143,,,,,,,,152.06,,,,,,,,192.06,,,,,,49.89608,12463.65311,188,9559.20996,9609.39,,146,,,,11,,,,,,,,,,,,,,,,,,,8.88,8.88,0,0.98,0.98,0,0.41,0.41,0,5,5,0,0.1,0.1,0,0.37,0.37,0,0.39,0.39,0,1.5,1.5,0,192.060940,212.060940,458.060940,51,291,373,305,424.950388,,
D,DREGION,,3,"2024/06/22 08:30:00",1,QLD1,0,270.99241,0,270.99241,0,0,6524.37,-18,7324.81,0,800.44,0,,,1.36,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,64,,,,,,,,73.96,,,,,,,,85,,,,,,-8.08493,9620.89725,124,6556.58496,6533.05,,5,,,,23,,,,,,,,,,,,,,,,,,,8.88,8.88,0,0.98,0.98,0,0.41,0.41,0,5,5,0,0.1,0.1,0,0.37,0.37,0,0.39,0.39,0,1.5,1.5,0,145,173.955556,90,213.900285,228.929825,347.701754,127.701754,318.000007,,
D,DREGION,,3,"2024/06/22 08:30:00",1,SA1,0,307.24619,0,307.24619,0,0,1702.88,5,1607.71,2,-97.16,0,,,84,,,,,,,,104,,,,,,,,98,,,,,,,,127,,,,,,,,155,,,,,,,,156.28,,,,,,7.00265,2576.71185,278,1691.12329,1704.97,,49,,,,59,,,,,,,,,,,,,,,,,,,8.88,8.88,0,0.98,0.98,0,0.41,0.41,0,5,5,0,0.1,0.1,0,0.37,0.37,0,0.39,0.39,0,1.5,1.5,0,279,284,317,145.720160,333,362,372,475,,
D,DREGION,,3,"2024/06/22 08:30:00",1,TAS1,0,291.32621,0,291.32621,0,0,1459.75,4,1487.04,0,27.28,0,,,17.46,,,,,,,,117.46,,,,,,,,117.46,,,,,,,,15.14,,,,,,,,115.13,,,,,,,,115.13,,,,,,-1.46552,2040.5792,0,1457.26025,1459.72,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,1.75,1.75,0,0.38,0.38,0,8.72604,8.72604,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.41,3.41,0,141.759372,135.709507,109.578809,49.999956,246.158550,784.212626,850.427645,517.383230,,
D,DREGION,,3,"2024/06/22 08:30:00",1,VIC1,0,299.5,0,299.5,0,0,6265.08,12,6197.03,0,-68.05,0,,,115.46,,,,,,,,107.7,,,,,,,,61,,,,,,,,159.76,,,,,,,,241.32,,,,,,,,189,,,,,,4.77807,8818.05006,419,6249.14258,6265.09,,10,,,,127,,,,,,,,,,,,,,,,,,,8.88,8.88,0,0.98,0.98,0,0.41,0.41,0,5,5,0,0.1,0.1,0,0.37,0.37,0,0.39,0.39,0,1.5,1.5,0,662.9999,668.9999,636.9999,186,559.456182,642.456182,642.456182,595.906250,,
D,DREGION,,3,"2024/06/22 08:35:00",1,NSW1,0,299.98,0,299.98,0,0,9593.33,-12,8938.3,1,-656.03,0,,,62.49,,,,,,,,128.46,,,,,,,,72.95,,,,,,,,120,,,,,,,,129.06,,,,,,,,128.51,,,,,,49.93072,12562.81555,188,9564.25,9608.66,,105,,,,35,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.86,0.86,0,0.39,0.39,0,5,5,0,0.14,0.14,0,0.45,0.45,0,0.1,0.1,0,3.75,3.75,0,178.060940,199.060940,445.060940,61.999360,388,500,332,493.711458,,
D,DREGION,,3,"2024/06/22 08:35:00",1,QLD1,0,271.01739,0,271.01739,0,0,6536.98,-20,7354.64,0,817.66,0,,,39,,,,,,,,47,,,,,,,,39,,,,,,,,76,,,,,,,,73.94,,,,,,,,77.48,,,,,,-5.40534,9588.16264,124,6567.46777,6546.27,,31,,,,49,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.86,0.86,0,0.39,0.39,0,5,5,0,0.14,0.14,0,0.45,0.45,0,0.1,0.1,0,3.75,3.75,0,164.482019,193.443704,110.422337,135.445303,210.736842,314.631579,124.631579,378,,
D,DREGION,,3,"2024/06/22 08:35:00",1,SA1,0,307.44204,0,307.44204,0,0,1701.08,3,1602.36,3,-101.71,0,,,83,,,,,,,,130,,,,,,,,96,,,,,,,,110.03,,,,,,,,181,,,,,,,,176,,,,,,7.02339,2590.36236,364,1692.54407,1704.21,,30,,,,22,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.86,0.86,0,0.39,0.39,0,5,5,0,0.14,0.14,0,0.45,0.45,0,0.1,0.1,0,3.75,3.75,0,290,295,327,144,323,337,355,449,,
D,DREGION,,3,"2024/06/22 08:35:00",1,TAS1,0,320.75083,0,320.75083,0,0,1466.59,3,1466.59,0,0,0,,,17.26,,,,,,,,117.26,,,,,,,,117.26,,,,,,,,15.09,,,,,,,,115.08,,,,,,,,115.08,,,,,,-0.80783,2042.72646,0,1464.46948,1466.59,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,1.75,1.75,0,0.38,0.38,0,9.08083,9.08083,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.41,3.41,0,141.411449,132.141467,106.107329,71.217977,244.773523,764.113832,853.761544,523.289911,,
D,DREGION,,3,"2024/06/22 08:35:00",1,VIC1,0,299.5,0,299.5,0,0,6238.28,7,6203.52,2,-36.75,0,,,75,,,,,,,,73,,,,,,,,64,,,,,,,,188,,,,,,,,239,,,,,,,,241,,,,,,2.80298,8851.08618,419,6229.71533,6239.68,,44,,,,114,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.86,0.86,0,0.39,0.39,0,5,5,0,0.14,0.14,0,0.45,0.45,0,0.1,0.1,0,3.75,3.75,0,734,740,706,163,599,642,652,531.75,,
D,DREGION,,3,"2024/06/22 08:40:00",1,NSW1,0,299.98,0,299.98,0,0,9576.27,-16,8976.04,1,-601.24,0,,,86.65,,,,,,,,129,,,,,,,,93.21,,,,,,,,155,,,,,,,,153.39,,,,,,,,176,,,,,,49.96536,12644.00066,188,9553.2168,9587.99,,71,,,,61,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.72,0.72,0,0.39,0.39,0,12.47,12.47,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,3.62,3.62,0,203,224,470,91,206,238,170,358.799885,,
D,DREGION,,3,"2024/06/22 08:40:00",1,QLD1,0,272.86089,0,272.86089,0,0,6562.39,-25,7319.43,0,757.04,0,,,39,,,,,,,,39,,,,,,,,39,,,,,,,,92,,,,,,,,98.44,,,,,,,,83.48,,,,,,-2.51292,9575.60008,124,6596.26318,6569.48,,25,,,,55,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.72,0.72,0,0.39,0.39,0,12.47,12.47,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,3.62,3.62,0,171.482759,200.444444,117.423077,109.999996,190.491184,257.087658,127.087658,327.298357,,
D,DREGION,,3,"2024/06/22 08:40:00",1,SA1,0,307.2552,0,307.2552,0,0,1690.73,0,1602.51,4,-92.22,0,,,69,,,,,,,,119.29,,,,,,,,99,,,,,,,,101.19,,,,,,,,167,,,,,,,,152,,,,,,9.04094,2598.51146,364,1682.69934,1694.78,,61,,,,90,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.72,0.72,0,0.39,0.39,0,12.47,12.47,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,3.62,3.62,0,290,294,316,152,334,363,363,451,,
D,DREGION,,3,"2024/06/22 08:40:00",1,TAS1,0,292.11332,0,292.11332,0,0,1444.37,3,1460.66,0,16.29,0,,,17.37,,,,,,,,117.37,,,,,,,,117.37,,,,,,,,11.9,,,,,,,,111.89,,,,,,,,111.89,,,,,,-7.74785,2040.35831,0,1449.11829,1444.34,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,1.75,1.75,0,0.38,0.38,0,9.08083,9.08083,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.41,3.41,0,141.473863,132.780581,107.001304,49.999955,245.023178,767.673032,852.899114,295.769165,,
D,DREGION,,3,"2024/06/22 08:40:00",1,VIC1,0,299.5,0,299.5,0,0,6246.68,-1,6184.24,0,-62.44,0,,,67,,,,,,,,93,,,,,,,,46,,,,,,,,149,,,,,,,,207,,,,,,,,214.35,,,,,,-6.53432,8892.1689,419,6255.4751,6246.3,,53,,,,14,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.72,0.72,0,0.39,0.39,0,12.47,12.47,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,3.62,3.62,0,758,813.36,779.36,154.645810,369,439.64,435,466.281250,,
D,DREGION,,3,"2024/06/22 08:45:00",1,NSW1,0,299.98,0,299.98,0,0,9535.02,-22,8971.68,1,-564.34,0,,,68.01,,,,,,,,91,,,,,,,,73.23,,,,,,,,120,,,,,,,,101,,,,,,,,193,,,,,,50,12667.86449,188,9515.375,9544.75,,89,,,,73,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.86,0.86,0,0.39,0.39,0,10.85,10.85,0,0.5,0.5,0,0.59,0.59,0,0.45,0.45,0,3.76,3.76,0,194.9999,215.9999,462.9999,102,277,359,280,323.926076,,
D,DREGION,,3,"2024/06/22 08:45:00",1,QLD1,0,275.74138,0,275.74138,0,0,6568.99,-26,7285.93,0,716.94,0,,,0,,,,,,,,43,,,,,,,,0,,,,,,,,92,,,,,,,,100.42,,,,,,,,93.42,,,,,,-5.27317,9552.14756,124,6605.08154,6574.86,,41,,,,67,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.86,0.86,0,0.39,0.39,0,10.85,10.85,0,0.5,0.5,0,0.59,0.59,0,0.45,0.45,0,3.76,3.76,0,171.482759,200.444444,117.423077,112.999996,188.736842,254.631579,124.631579,241,,
D,DREGION,,3,"2024/06/22 08:45:00",1,SA1,0,302.5881,0,302.5881,0,0,1675.3,-1,1631.92,4,-47.39,0,,,111,,,,,,,,151,,,,,,,,148,,,,,,,,129.87,,,,,,,,167,,,,,,,,172,,,,,,3.6401,2605.91564,364,1674.61914,1679.1,,60,,,,27,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.86,0.86,0,0.39,0.39,0,10.85,10.85,0,0.5,0.5,0,0.59,0.59,0,0.45,0.45,0,3.76,3.76,0,290,294,318,107,333,362,362,473,,
D,DREGION,,3,"2024/06/22 08:45:00",1,TAS1,0,302.42034,0,302.42034,0,0,1453.21,2,1341.08,0,-112.13,0,,,17.16,,,,,,,,117.16,,,,,,,,117.16,,,,,,,,20.11,,,,,,,,120.1,,,,,,,,120.1,,,,,,0,2041.60064,0,1451.20813,1455.01,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,1.75,1.75,0,0.38,0.38,0,8.51,8.51,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.41,3.41,0,170.980166,220.965991,213.871497,88.999998,252.026306,737.617219,731.927461,291.065897,,
D,DREGION,,3,"2024/06/22 08:45:00",1,VIC1,0,299.5,0,299.5,0,0,6238.47,0,6263.27,5,19.8,0,,,83,,,,,,,,95.56,,,,,,,,57,,,,,,,,150,,,,,,,,252,,,,,,,,162,,,,,,-16.8111,8920.09745,419,6254.49268,6240.16,,20,,,,53,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.86,0.86,0,0.39,0.39,0,10.85,10.85,0,0.5,0.5,0,0.59,0.59,0,0.45,0.45,0,3.76,3.76,0,748,812,780,178,396,440,444,466.6250,,
D,DREGION,,3,"2024/06/22 08:50:00",1,NSW1,0,299.98,0,299.98,0,0,9579.34,-27,9037.01,0,-542.32,0,,,81.03,,,,,,,,118,,,,,,,,62.57,,,,,,,,129,,,,,,,,137,,,,,,,,158.26,,,,,,50,12731.93114,188,9565.89648,9586.95,,45,,,,26,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.75,0.75,0,0.39,0.39,0,0.39,0.39,0,0.05,0.05,0,0.17,0.17,0,0.1,0.1,0,0.72,0.72,0,202,223,470,52,268,299,251,413.734651,,
D,DREGION,,3,"2024/06/22 08:50:00",1,QLD1,0,276.27826,0,276.27826,0,0,6515.68,-34,7208.84,0,693.16,0,,,39,,,,,,,,39,,,,,,,,39,,,,,,,,63,,,,,,,,98.33,,,,,,,,100,,,,,,-3.67279,9405.09906,124,6558.69629,6520.91,,20,,,,1,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.75,0.75,0,0.39,0.39,0,0.39,0.39,0,0.05,0.05,0,0.17,0.17,0,0.1,0.1,0,0.72,0.72,0,173,203.333333,117,199.000009,231.266185,326.038114,136.038114,273.691402,,
D,DREGION,,3,"2024/06/22 08:50:00",1,SA1,0,301.07727,0,301.07727,0,0,1671.56,-3,1645.09,4,-30.47,0,,,65,,,,,,,,88,,,,,,,,78,,,,,,,,98.27,,,,,,,,151,,,,,,,,149,,,,,,4.99057,2589.08646,365,1671.45483,1675.31,,55,,,,78,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.75,0.75,0,0.39,0.39,0,0.39,0.39,0,0.05,0.05,0,0.17,0.17,0,0.1,0.1,0,0.72,0.72,0,262,264,299,131,317,346,356,476,,
D,DREGION,,3,"2024/06/22 08:50:00",1,TAS1,0,301.65169,0,301.65169,0,0,1458.36,1,1345.74,0,-112.62,0,,,0,,,,,,,,54.5,,,,,,,,54.5,,,,,,,,12.62,,,,,,,,5,,,,,,,,5,,,,,,-3.0959,2042.73866,0,1460.45105,1458.36,,50,,,,50,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.75,0.75,0,0.38,0.38,0,8.51,8.51,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.41,3.41,0,172.169873,215.981985,213.608339,172.034268,252.026306,737.617219,731.927461,518.906951,,
D,DREGION,,3,"2024/06/22 08:50:00",1,VIC1,0,299.5,0,299.5,0,0,6144.13,-6,6152.21,5,3.08,0,,,77,,,,,,,,80.9,,,,,,,,45,,,,,,,,138,,,,,,,,230.93,,,,,,,,210,,,,,,-18.51491,8974.23556,417,6172.76758,6147.37,,40,,,,118,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.75,0.75,0,0.39,0.39,0,0.39,0.39,0,0.05,0.05,0,0.17,0.17,0,0.1,0.1,0,0.72,0.72,0,721,727,694,205,568,649,649,555.218750,,
D,DREGION,,3,"2024/06/22 08:55:00",1,NSW1,0,299.98,0,299.98,0,0,9502.46,-33,9022.22,0,-480.24,0,,,30,,,,,,,,57.46,,,,,,,,7.93,,,,,,,,143,,,,,,,,118,,,,,,,,146,,,,,,50,12816.12841,188,9492.00977,9507.13,,88,,,,12.43,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.62,3.62,0,199,221,468,81,388,499,331,419.726565,,
D,DREGION,,3,"2024/06/22 08:55:00",1,QLD1,0,279.8235,0,279.8235,0,0,6553.22,-33,7179.56,0,626.33,0,,,39,,,,,,,,39,,,,,,,,39,,,,,,,,63,,,,,,,,73.33,,,,,,,,104,,,,,,0.29628,9259.14315,124,6589.62305,6556.65,,32,,,,30,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.62,3.62,0,173,203.333333,117,118.000009,220.736842,314.631579,124.631579,271,,
D,DREGION,,3,"2024/06/22 08:55:00",1,SA1,0,300.01,0,300.01,0,0,1659.76,-5,1646.49,4,-17.27,0,,,83,,,,,,,,103,,,,,,,,93,,,,,,,,136.91,,,,,,,,168,,,,,,,,167,,,,,,6.98733,2611.02116,367,1659.70227,1663.49,,30,,,,51,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.62,3.62,0,280,282,317,104,333,362,372,494,,
D,DREGION,,3,"2024/06/22 08:55:00",1,TAS1,0,297.51647,0,297.51647,0,0,1451.84,-1,1352.27,0,-99.57,0,,,0,,,,,,,,65.74,,,,,,,,65.74,,,,,,,,0,,,,,,,,49.57,,,,,,,,35.99,,,,,,-0.41377,2043.06909,0,1453.25415,1451.84,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.38,0.38,0,0,0,0,8.51,8.51,0,0.38,0.38,0,0.38,0.38,0,0.08,0.08,0,3.41,3.41,0,170.678666,221.097616,208.183185,87.289291,252.026306,741.833435,737.995643,494.039260,,
D,DREGION,,3,"2024/06/22 08:55:00",1,VIC1,0,299.5,0,299.5,0,0,6124.5,-14,6106.14,5,-23.36,0,,,111.11,,,,,,,,116,,,,,,,,73,,,,,,,,147,,,,,,,,209.09,,,,,,,,165,,,,,,-8.88181,9013.75479,417,6151.60156,6127.57,,10,,,,77,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.62,3.62,0,735,741,711,206,612.755955,715.755955,710.755955,599.968750,,
D,DREGION,,3,"2024/06/22 09:00:00",1,NSW1,0,298.50003,0,298.50003,0,0,9540.16,-38,9129.33,0,-410.83,0,,,62.2,,,,,,,,72,,,,,,,,36,,,,,,,,118.3,,,,,,,,124,,,,,,,,120,,,,,,22.2365,12950.21578,188,9560.29102,9543.4,,86,,,,6,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.72,0.72,0,0.49,0.49,0,7.73,7.73,0,0.01,0.01,0,0.37,0.37,0,0.1,0.1,0,1,1,0,173.000640,194.000640,441.000640,28,330,411,343,398.713716,,
D,DREGION,,3,"2024/06/22 09:00:00",1,QLD1,0,280.43098,0,280.43098,0,0,6539.48,-35,7138.57,0,599.09,0,,,39,,,,,,,,39,,,,,,,,39,,,,,,,,59,,,,,,,,96.44,,,,,,,,99.48,,,,,,-12.45157,9288.54407,124,6589.70068,6542.1,,19,,,,40,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.72,0.72,0,0.49,0.49,0,7.73,7.73,0,0.01,0.01,0,0.37,0.37,0,0.1,0.1,0,1,1,0,169.482759,199.444444,114.423077,115.999996,213.775275,294.547204,134.547204,256,,
D,DREGION,,3,"2024/06/22 09:00:00",1,SA1,0,299.98,0,299.98,0,0,1635.52,-6,1611.92,4,-27.59,0,,,66,,,,,,,,89,,,,,,,,70.13,,,,,,,,139,,,,,,,,167.46,,,,,,,,167,,,,,,1.44909,2632.83645,367,1640.06836,1639.26,,45,,,,30,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.72,0.72,0,0.49,0.49,0,7.73,7.73,0,0.01,0.01,0,0.37,0.37,0,0.1,0.1,0,1,1,0,278,279,315,91,333,361,371,506,,
D,DREGION,,3,"2024/06/22 09:00:00",1,TAS1,0,300.23554,0,300.23554,0,0,1459.64,-1,1352.24,0,-107.39,0,,,0,,,,,,,,59.85,,,,,,,,59.85,,,,,,,,7.39,,,,,,,,57.39,,,,,,,,54.81,,,,,,1.74928,2040.04198,0,1458.88635,1459.64,,50,,,,50,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.38,0.38,0,0.38,0.38,0,8.51,8.51,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.41,3.41,0,166.180255,216.343487,211.079299,59.000007,252.026306,745.428030,740.989638,484.872544,,
D,DREGION,,3,"2024/06/22 09:00:00",1,VIC1,0,298.37401,0,298.37401,0,0,6112.93,-17,6063.28,0,-49.65,0,,,95,,,,,,,,119.96,,,,,,,,73,,,,,,,,167,,,,,,,,173,,,,,,,,177,,,,,,-1.72818,9068.28483,416,6135.36768,6110.96,,10,,,,94,,,,,,,,,,,,,,,,,,,1.17,1.17,0,0.72,0.72,0,0.49,0.49,0,7.73,7.73,0,0.01,0.01,0,0.37,0.37,0,0.1,0.1,0,1,1,0,699,703,673,184,465.014635,528.014635,533.014635,510.656250,,
D,DREGION,,3,"2024/06/22 09:05:00",1,NSW1,0,299.98,0,299.98,0,0,9482.88,-40,9103.23,0,-379.65,0,,,116.39,,,,,,,,95,,,,,,,,94,,,,,,,,144,,,,,,,,119,,,,,,,,133.56,,,,,,26.86375,12895.99998,197,9498.43652,9483.65,,55,,,,14,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.24,0.24,0,0.38,0.38,0,0.1,0.1,0,0.72,0.72,0,191,212,459,33,145,146,178,329.036017,,
