C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/24,04:05:02,0000000424042997,,0000000424042991
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/23 11:00:00",1,SA1,0,97.81446,0,97.81446,0,0,1366.17,-4,1458.49,0,92.33,0,,,77,,,,,,,,71.62,,,,,,,,77,,,,,,,,76,,,,,,,,81,,,,,,,,74,,,,,,-15.71453,3174.49158,333,1451.0968,1366.32,,30,,,,102,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.05,0.05,0,0.05,0.05,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,5.98,5.98,0,251,261,259,296,247,252,247,336,,
D,DREGION,,3,"2024/06/23 11:00:00",1,TAS1,0,210.08,0,210.08,0,0,1356.94,-3,878.94,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,0,,,,,,,,18.13,,,,,,,,118.12,,,,,,,,128.64,,,,,,2.9722,2136.91953,0,1356.96667,1356.94,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,8.1,8.1,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.44,3.44,0,167.220937,170.973417,104.421787,64.561442,171.739091,486.607887,467.183995,134.740588,,
D,DREGION,,3,"2024/06/23 11:00:00",1,VIC1,0,100.66499,0,100.66499,0,0,4638.21,-53,5124.41,5,481.2,0,,,97,,,,,,,,169,,,,,,,,66,,,,,,,,86,,,,,,,,146.52,,,,,,,,130,,,,,,6.4219,8676.41384,435,4812.31738,4662.22,,47.22,,,,147,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.05,0.05,0,0.05,0.05,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,5.98,5.98,0,717,721,695,171,590.78,691.78,676.78,584.281250,,
D,DREGION,,3,"2024/06/23 11:05:00",1,NSW1,0,76.50005,0,76.50005,0,0,7610.64,-30,6870.65,477,-1216.99,0,,,69,,,,,,,,128,,,,,,,,117,,,,,,,,102.82,,,,,,,,78.92,,,,,,,,87,,,,,,3.22327,11647.45146,629,8142.63867,8166.28,,112,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,4.98,4.98,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.61,3.61,0,328.319690,348.319690,584.319690,234.570903,355.083740,458.258030,267.083740,338.500539,,
D,DREGION,,3,"2024/06/23 11:05:00",1,QLD1,0,-18.89,0,-18.89,0,0,4090.92,-24,5921.8,582,1248.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,61,,,,,,,,118,,,,,,,,120,,,,,,-24.248,9561.60611,612,4765.73828,4720.23,,27,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,4.98,4.98,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.61,3.61,0,280,405,139,253,179,265,162,124,,
D,DREGION,,3,"2024/06/23 11:05:00",1,SA1,0,70.18753,0,70.18753,0,0,1377.57,-3,1498.59,4,117.02,0,,,78.54,,,,,,,,138.86,,,,,,,,80.77,,,,,,,,67,,,,,,,,68,,,,,,,,94.58,,,,,,-5.33635,3190.58789,333,1392.26453,1381.95,,20,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,4.98,4.98,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.61,3.61,0,257,266,263,294,244,249,244,351,,
D,DREGION,,3,"2024/06/23 11:05:00",1,TAS1,0,210.12,0,210.12,0,0,1339.89,-4,861.89,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,11.49,,,,,,,,111.48,,,,,,,,146.82,,,,,,-0.68663,2136.2076,0,1344.57458,1339.89,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.44,3.44,0,164.225417,166.821596,124.727057,108.794052,174.435878,483.341493,451.075094,313.082927,,
D,DREGION,,3,"2024/06/23 11:05:00",1,VIC1,0,72.59244,0,72.59244,0,0,4633.13,-51,5108.69,0,475.56,0,,,114,,,,,,,,109,,,,,,,,78,,,,,,,,197,,,,,,,,192,,,,,,,,120,,,,,,10.92312,8657.69205,435,4700.02832,4653.27,,46.22,,,,23,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,4.98,4.98,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.61,3.61,0,781,784,758,170.057130,593,656,651,554.156250,,
D,DREGION,,3,"2024/06/23 11:10:00",1,NSW1,0,144.57453,0,144.57453,0,0,7636.77,-28,6673.62,432,-1395.15,0,,,46.28,,,,,,,,125.49,,,,,,,,90,,,,,,,,134,,,,,,,,112,,,,,,,,122,,,,,,-14.45202,11651.58979,629,8226.3877,8153.06,,124,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,1,1,0,0.75,0.75,0,3.7,3.7,0,357,377,613,238.822534,362,464.515110,274,337.613892,,
D,DREGION,,3,"2024/06/23 11:10:00",1,QLD1,0,-18.89,0,-18.89,0,0,4158.49,-21,5984.58,572,1254.09,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,57,,,,,,,,118,,,,,,,,120,,,,,,-12.46451,9557.09612,612,4809.69971,4777.54,,27,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,1,1,0,0.75,0.75,0,3.7,3.7,0,291,422,154,268,179,265,162,124,,
D,DREGION,,3,"2024/06/23 11:10:00",1,SA1,0,126.34573,0,126.34573,0,0,1375.19,-3,1544.23,0.26,168.78,0,,,125,,,,,,,,116.74,,,,,,,,121.24,,,,,,,,66,,,,,,,,67,,,,,,,,77.97,,,,,,-5.12249,3236.22723,332,1387.90479,1376.53,,54.22,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,1,1,0,0.75,0.75,0,3.7,3.7,0,255,265,264,290,235.520140,240.520140,236.78,353.879990,,
D,DREGION,,3,"2024/06/23 11:10:00",1,TAS1,0,210.12,0,210.12,0,0,1333.69,-5,855.69,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,14.48,,,,,,,,114.47,,,,,,,,146.57,,,,,,-1.28204,2136.34083,0,1339.97156,1333.69,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.44,3.44,0,164.225417,166.821596,101.258717,77.541472,180.339863,492.356770,474.740647,325.945522,,
D,DREGION,,3,"2024/06/23 11:10:00",1,VIC1,0,132.72,0,132.72,0,0,4540.17,-46,5156.57,5,611.4,0,,,75,,,,,,,,118,,,,,,,,49,,,,,,,,159.34,,,,,,,,148.07,,,,,,,,93,,,,,,9.27796,8656.3779,435,4602.67383,4573.87,,0,,,,85,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,1,1,0,0.75,0.75,0,3.7,3.7,0,726.809960,728.809960,702.809960,196,495,558,553,534.533790,,
D,DREGION,,3,"2024/06/23 11:15:00",1,NSW1,0,221,0,221,0,0,7608.33,-25,6588.32,475.4,-1495.4,0,,,41,,,,,,,,100,,,,,,,,89,,,,,,,,161,,,,,,,,148.12,,,,,,,,149,,,,,,-17.47626,11646.10026,629,8167.21143,8172.09,,75,,,,83,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,369,389,625,261.560593,338.000550,420.666410,246.666410,303.222277,,
D,DREGION,,3,"2024/06/23 11:15:00",1,QLD1,0,-18.89,0,-18.89,0,0,4166.95,-13,5986.48,582,1237.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57,,,,,,,,118,,,,,,,,120,,,,,,-8.05749,9561.37153,612,4805.5498,4794.99,,27,,,,27,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,291,422,154,268,179,265,162,124,,
D,DREGION,,3,"2024/06/23 11:15:00",1,SA1,0,189.33417,0,189.33417,0,0,1353.12,-5,1502.84,0,149.71,0,,,124,,,,,,,,129,,,,,,,,77,,,,,,,,80,,,,,,,,80,,,,,,,,74,,,,,,-2.44876,3183.83714,332,1364.22278,1353.9,,32,,,,30,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,266,275,275,266,246,251,247,364,,
D,DREGION,,3,"2024/06/23 11:15:00",1,TAS1,0,212.31047,0,212.31047,0,0,1322.73,-5,895.13,0,-427.61,0,,,5.17,,,,,,,,55.17,,,,,,,,55.17,,,,,,,,5,,,,,,,,63.64,,,,,,,,137.76,,,,,,-8.14888,2135.36571,0,1335.87976,1322.73,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,9.33047,9.33047,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.44,3.44,0,163.225417,166.821596,59.847627,56.979579,190.616922,507.609432,515.495025,277.268830,,
D,DREGION,,3,"2024/06/23 11:15:00",1,VIC1,0,197.81081,0,197.81081,0,0,4415.4,-46,5122.16,5,701.76,0,,,92,,,,,,,,97.16,,,,,,,,59.47,,,,,,,,136.6,,,,,,,,159,,,,,,,,88,,,,,,12.11839,8653.16086,435,4485.21973,4451.22,,26,,,,30,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0,745,747,724,197,595,678,668,560.718750,,
D,DREGION,,3,"2024/06/23 11:20:00",1,NSW1,0,162.93721,0,162.93721,0,0,7547.87,-23,6497.85,497,-1547.02,0,,,48.78,,,,,,,,134.78,,,,,,,,123.78,,,,,,,,120.54,,,,,,,,98,,,,,,,,108,,,,,,-19.70785,11592.64284,629,8152.45947,8140.86,,69.22,,,,77,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,5.74,5.74,0,0.39,0.39,0,0.39,0.39,0,1.79,1.79,0,2.58,2.58,0,324,344,570,246.578935,339.78,410.78,236.78,324.621413,,
D,DREGION,,3,"2024/06/23 11:20:00",1,QLD1,0,-18.89,0,-18.89,0,0,4043.43,-12,5899,576,1279.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57,,,,,,,,118,,,,,,,,120,,,,,,-3.19033,9516.9164,612,4697.15625,4669.19,,27,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,5.74,5.74,0,0.39,0.39,0,0.39,0.39,0,1.79,1.79,0,2.58,2.58,0,280,405,139,275,179,265,162,124,,
D,DREGION,,3,"2024/06/23 11:20:00",1,SA1,0,137.79,0,137.79,0,0,1297.94,-8,1474.54,0,176.59,0,,,100,,,,,,,,137,,,,,,,,97.01,,,,,,,,78,,,,,,,,78,,,,,,,,92.77,,,,,,0,3182.5585,331,1307.76538,1299.13,,20,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,5.74,5.74,0,0.39,0.39,0,0.39,0.39,0,1.79,1.79,0,2.58,2.58,0,263,273,273,293.020730,243,248,244,335.979270,,
D,DREGION,,3,"2024/06/23 11:20:00",1,TAS1,0,210.1,0,210.1,0,0,1317.26,-6,839.26,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,13.97,,,,,,,,113.97,,,,,,,,145.55,,,,,,-6.38062,2135.38292,0,1329.64221,1317.26,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.12,7.12,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.44,3.44,0,164.284671,168.093427,114.450907,99.561424,176.769501,485.627062,459.147091,301.551438,,
D,DREGION,,3,"2024/06/23 11:20:00",1,VIC1,0,145.4649,0,145.4649,0,0,4420.68,-42,5173.95,0,753.26,0,,,113.97,,,,,,,,106,,,,,,,,56,,,,,,,,168,,,,,,,,159.35,,,,,,,,101,,,,,,0,8652.94609,435,4507.68213,4458.15,,89,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,5.74,5.74,0,0.39,0.39,0,0.39,0.39,0,1.79,1.79,0,2.58,2.58,0,778,781,755,194.812390,567,648,638,635.3125,,
D,DREGION,,3,"2024/06/23 11:25:00",1,NSW1,0,209.49518,0,209.49518,0,0,7535.66,-23,6487.01,511,-1559.65,0,,,50,,,,,,,,75.19,,,,,,,,48,,,,,,,,157,,,,,,,,135,,,,,,,,144,,,,,,-19.12368,11563.29972,629,8145.73291,8144.07,,41,,,,105,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,3,3,0,0.39,0.39,0,6,6,0,364,385,621,297.158543,233.000550,275.000550,190.000550,225.260044,,
D,DREGION,,3,"2024/06/23 11:25:00",1,QLD1,0,-10.4,0,-10.4,0,0,4166.67,-11,6045.72,582,1297.04,0,,,0,,,,,,,,6,,,,,,,,0,,,,,,,,58,,,,,,,,118,,,,,,,,121,,,,,,-2.57646,9506.37941,612,4787.56934,4799.24,,62.53,,,,25,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,3,3,0,0.39,0.39,0,6,6,0,292,422,155,268,164,250,147,124,,
D,DREGION,,3,"2024/06/23 11:25:00",1,SA1,0,177.8831,0,177.8831,0,0,1280.34,-12,1446.73,1,165.39,0,,,127.99,,,,,,,,130,,,,,,,,113.9,,,,,,,,94,,,,,,,,94,,,,,,,,90,,,,,,-1.42719,3160.73207,331,1295.23682,1282.35,,40,,,,30,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,3,3,0,0.39,0.39,0,6,6,0,282,289,289,297,244,247,243,326,,
D,DREGION,,3,"2024/06/23 11:25:00",1,TAS1,0,210.12,0,210.12,0,0,1312.64,-6,866.34,0,-446.31,0,,,0,,,,,,,,36.47,,,,,,,,36.47,,,,,,,,5,,,,,,,,82.02,,,,,,,,100.93,,,,,,-4.53817,2135.19834,0,1323.18213,1312.64,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.44,3.44,0,163.225417,166.821596,88.369977,72.995601,183.330741,496.923786,486.729292,289.362791,,
D,DREGION,,3,"2024/06/23 11:25:00",1,VIC1,0,186.79012,0,186.79012,0,0,4374.14,-34,5106.29,5,727.16,0,,,84,,,,,,,,134,,,,,,,,83,,,,,,,,128.26,,,,,,,,142.91,,,,,,,,116,,,,,,11.53841,8654.29299,435,4438.26953,4413.79,,30,,,,10,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,3,3,0,0.39,0.39,0,6,6,0,775,777,752,182,344,367,367,389.3125,,
D,DREGION,,3,"2024/06/23 11:30:00",1,NSW1,0,105.0001,0,105.0001,0,0,7534.88,-23,6355.86,452,-1631.02,0,,,48,,,,,,,,131.22,,,,,,,,97,,,,,,,,121,,,,,,,,99,,,,,,,,108,,,,,,-9.00335,11565.51855,629,8182.93848,8090.09,,112,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,5,5,0,1,1,0,1,1,0,0.39,0.39,0,0.39,0.39,0,324,345,571,242.087116,325.000480,397.000480,222.000480,293.819401,,
D,DREGION,,3,"2024/06/23 11:30:00",1,QLD1,0,-18.89,0,-18.89,0,0,4108.93,-4,5944.92,533.01,1302.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,58,,,,,,,,118,,,,,,,,121,,,,,,-7.15691,9515.65605,612,4756.31445,4692.97,,19,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,5,5,0,1,1,0,1,1,0,0.39,0.39,0,0.39,0.39,0,281,405,140,275,122,208,105,124,,
D,DREGION,,3,"2024/06/23 11:30:00",1,SA1,0,86.9373,0,86.9373,0,0,1200.96,-16,1390.89,0,189.93,0,,,96.96,,,,,,,,92,,,,,,,,120,,,,,,,,97,,,,,,,,96,,,,,,,,97.55,,,,,,-2.66883,3107.89221,330,1229.72937,1202.35,,23,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,5,5,0,1,1,0,1,1,0,0.39,0.39,0,0.39,0.39,0,285,292,293,300,241,245,241,326,,
D,DREGION,,3,"2024/06/23 11:30:00",1,TAS1,0,210.1,0,210.1,0,0,1306.65,-6,828.65,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,13.7,,,,,,,,113.7,,,,,,,,145.92,,,,,,-3.37462,2134.61811,0,1316.02441,1306.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.12,7.12,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.44,3.44,0,164.726293,168.623676,123.665147,101.372007,174.451453,481.554696,449.320889,301.018688,,
D,DREGION,,3,"2024/06/23 11:30:00",1,VIC1,0,91.74857,0,91.74857,0,0,4268.64,-31,5109.33,25,815.69,0,,,95,,,,,,,,155,,,,,,,,60.43,,,,,,,,149.52,,,,,,,,142.78,,,,,,,,97,,,,,,5.20385,8660.33142,435,4341.88379,4337.6,,74,,,,35,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,5,5,0,1,1,0,1,1,0,0.39,0.39,0,0.39,0.39,0,783,786,760,231,578,681,666,583.9375,,
D,DREGION,,3,"2024/06/23 11:35:00",1,NSW1,0,100.07,0,100.07,0,0,7528.44,-22,6293.55,467,-1701.89,0,,,58,,,,,,,,91,,,,,,,,106,,,,,,,,104,,,,,,,,82,,,,,,,,91,,,,,,-4.12846,11547.58651,629,8128.16162,8107.53,,53.22,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,3.65,3.65,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.75,9.75,0,374.239390,395.239390,631.239390,302.154610,326.398850,398.398850,213.398850,306.695684,,
D,DREGION,,3,"2024/06/23 11:35:00",1,QLD1,0,-18.89,0,-18.89,0,0,4045.73,-5,5958.69,575,1337.96,0,,,5,,,,,,,,0,,,,,,,,0,,,,,,,,58,,,,,,,,118,,,,,,,,121,,,,,,-6.02041,9579.15822,610,4645.82324,4675.31,,70,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,3.65,3.65,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.75,9.75,0,281,405,140,275,166,252,152,129,,
D,DREGION,,3,"2024/06/23 11:35:00",1,SA1,0,81.30255,0,81.30255,0,0,1189.44,-19,1416.62,0,227.18,0,,,87.79,,,,,,,,117.62,,,,,,,,94.38,,,,,,,,81,,,,,,,,80,,,,,,,,77,,,,,,-1.8898,3228.62159,331,1213.25366,1191.56,,30,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,3.65,3.65,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.75,9.75,0,272,278,279,290,239,243,239,351,,
D,DREGION,,3,"2024/06/23 11:35:00",1,TAS1,0,320.28,0,320.28,0,0,1291.3,-6,813.3,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,12.24,,,,,,,,112.23,,,,,,,,144.83,,,,,,-1.54393,2134.37785,0,1298.84436,1291.3,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,119.28,119.28,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.44,3.44,0,161.50,161.821596,53.672860,50.000004,181.078461,370.376792,406.749049,336.742335,,
D,DREGION,,3,"2024/06/23 11:35:00",1,VIC1,0,86.74801,0,86.74801,0,0,4297.43,-32,5130.05,0,832.62,0,,,113,,,,,,,,171,,,,,,,,77,,,,,,,,184.99,,,,,,,,178.59,,,,,,,,137,,,,,,10.94625,8659.0463,435,4385.43359,4346.51,,52,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,3.65,3.65,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.75,9.75,0,784,787,762,199,592,675,665,567.968750,,
D,DREGION,,3,"2024/06/23 11:40:00",1,NSW1,0,85.0001,0,85.0001,0,0,7469.06,-23,6175.76,432,-1725.29,0,,,67,,,,,,,,148.06,,,,,,,,115,,,,,,,,114.72,,,,,,,,83.43,,,,,,,,87,,,,,,4.07261,11504.43681,629,8057.4292,8008.48,,135,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,2.81,2.81,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0,370.5753,390.5753,627.5753,229.662819,307.908070,379.908070,194.908070,392.877714,,
D,DREGION,,3,"2024/06/23 11:40:00",1,QLD1,0,-18.89,0,-18.89,0,0,4161.59,-1,5984.19,580,1242.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,58,,,,,,,,118,,,,,,,,121,,,,,,-5.39569,9435.76394,610,4787.67725,4788.44,,27,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,2.81,2.81,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0,281,405,140,253,179,265,162,124,,
D,DREGION,,3,"2024/06/23 11:40:00",1,SA1,0,-14.25335,0,-14.25335,0,0,1143.37,-21,1469.54,5,321.17,0,,,113.13,,,,,,,,101,,,,,,,,96.52,,,,,,,,80,,,,,,,,79,,,,,,,,110.8,,,,,,-8.46248,3281.54282,331,1177.21252,1154.39,,21,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,2.81,2.81,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0,271,277,278,290,238,242,242,351,,
D,DREGION,,3,"2024/06/23 11:40:00",1,TAS1,0,210.1,0,210.1,0,0,1268.6,-7,790.6,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,7.21,,,,,,,,107.2,,,,,,,,140.84,,,,,,-7.71293,2135.11679,0,1283.31689,1268.6,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.12,7.12,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.44,3.44,0,180.994457,187.846788,118.020522,104.681077,176.344327,448.958231,413.699208,279.934778,,
D,DREGION,,3,"2024/06/23 11:40:00",1,VIC1,0,61.15164,0,61.15164,0,0,4215.99,-27,5111.86,30,865.88,0,,,82,,,,,,,,129,,,,,,,,66,,,,,,,,162,,,,,,,,165,,,,,,,,93,,,,,,14.11066,8660.864,435,4294.20508,4312.05,,22.22,,,,61,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,2.81,2.81,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0,785,787,761,245,572,633,628,522.1250,,
