C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/30,04:05:03,0000000424683833,,0000000424683827
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/29 14:50:00",1,NSW1,0,56.99,0,56.99,0,0,7298.77,54,7277.97,452,-472.8,0,,,79,,,,,,,,78,,,,,,,,78,,,,,,,,103,,,,,,,,101,,,,,,,,98,,,,,,0,14151.04658,596,7703.2168,7758.95,,49,,,,123.56,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 14:50:00",1,QLD1,0,53.06587,0,53.06587,0,0,5790.3,39,6278.43,0,488.14,0,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,59,,,,,,,,132,,,,,,,,148.09,,,,,,0,10126.86569,50,5764.021,5795.32,,12,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 14:50:00",1,SA1,0,199.99843,0,199.99843,0,0,1594.12,10,1701.31,84,23.19,0,,,48,,,,,,,,75.81,,,,,,,,100.88,,,,,,,,92,,,,,,,,108,,,,,,,,173,,,,,,0,3111.30683,326,1633.60718,1678.1,,42,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 14:50:00",1,TAS1,0,180.06882,0,180.06882,0,0,1121.02,0,1023.58,0,-97.44,0,,,46.51,,,,,,,,132.48,,,,,,,,70,,,,,,,,0,,,,,,,,7.09,,,,,,,,10,,,,,,2.28784,2500.4775,0,1118.73157,1121.02,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0,0,0,7.82,7.82,0,18.09429,18.09429,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 14:50:00",1,VIC1,0,200,0,200,0,0,6119.13,13,6439.7,248.85,71.72,0,,,95,,,,,,,,108,,,,,,,,44,,,,,,,,105.31,,,,,,,,147,,,,,,,,66,,,,,,0,9059.44708,433,6283.0918,6367.59,,57,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 14:55:00",1,NSW1,0,76.15,0,76.15,0,0,7438.02,58,7315.87,430,-552.15,0,,,51,,,,,,,,87.75,,,,,,,,72.2,,,,,,,,96,,,,,,,,112.02,,,,,,,,92,,,,,,16.27876,13988.20978,598,7805.27588,7879.9,,114,,,,61.54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.87,1.87,0
D,DREGION,,2,"2024/06/29 14:55:00",1,QLD1,0,69.99702,0,69.99702,0,0,5882.62,39,6463.79,0,581.17,0,,,11.4,,,,,,,,8,,,,,,,,28,,,,,,,,59,,,,,,,,127.67,,,,,,,,158.67,,,,,,11.83202,10184.72307,50,5839.75098,5889.94,,6,,,,26.46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.87,1.87,0
D,DREGION,,2,"2024/06/29 14:55:00",1,SA1,0,178.91089,0,178.91089,0,0,1627.91,12,1763.81,84,51.9,0,,,88,,,,,,,,112,,,,,,,,99.64,,,,,,,,94,,,,,,,,110,,,,,,,,158.02,,,,,,-0.03552,3173.80859,326,1692.81299,1711.96,,30,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.87,1.87,0
D,DREGION,,2,"2024/06/29 14:55:00",1,TAS1,0,182.4321,0,182.4321,0,0,1126.84,0,1018.24,0,-108.6,0,,,60.07,,,,,,,,132.48,,,,,,,,69.59,,,,,,,,6,,,,,,,,6,,,,,,,,10,,,,,,2.21949,2495.24015,0,1124.6178,1126.84,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,7.82,7.82,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.33702,3.33702,0
D,DREGION,,2,"2024/06/29 14:55:00",1,VIC1,0,180.80115,0,180.80115,0,0,6179.63,19,6516.38,290,46.76,0,,,55,,,,,,,,50,,,,,,,,44,,,,,,,,108.93,,,,,,,,143,,,,,,,,80,,,,,,38.48677,9127.65954,430,6361.05566,6469.45,,10,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,1.87,1.87,0
D,DREGION,,2,"2024/06/29 15:00:00",1,NSW1,0,87.8901,0,87.8901,0,0,7522.98,65,7470.89,430,-482.09,0,,,71,,,,,,,,110,,,,,,,,114.28,,,,,,,,123,,,,,,,,132,,,,,,,,119,,,,,,16.30406,14075.56021,594,7890.14795,7960.12,,87,,,,67.02,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,9.88,9.88,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 15:00:00",1,QLD1,0,82.09162,0,82.09162,0,0,5885.91,42,6367.21,0,481.3,0,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,59,,,,,,,,126,,,,,,,,129,,,,,,12.04427,10080.76691,50,5838.28271,5890.27,,14,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,9.88,9.88,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 15:00:00",1,SA1,0,175.98,0,175.98,0,0,1645.92,15,1714.59,84,-15.33,0,,,54.58,,,,,,,,59,,,,,,,,57.02,,,,,,,,94,,,,,,,,115,,,,,,,,166.99,,,,,,-2.17874,3189.83464,326,1722.95776,1729.96,,42,,,,49.98,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,9.88,9.88,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 15:00:00",1,TAS1,0,175.80781,0,175.80781,0,0,1132.95,1,1020.59,0,-112.37,0,,,60.07,,,,,,,,131.29,,,,,,,,69.59,,,,,,,,6,,,,,,,,6,,,,,,,,10,,,,,,2.17593,2497.48583,0,1129.77869,1132.95,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.82,7.82,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.27,3.27,0
D,DREGION,,2,"2024/06/29 15:00:00",1,VIC1,0,174.23608,0,174.23608,0,0,6159.65,19,6559.59,260,139.94,0,,,81.16,,,,,,,,91.16,,,,,,,,45.16,,,,,,,,78.36,,,,,,,,115.99,,,,,,,,70,,,,,,39.57907,9118.99454,430,6391.42676,6419.56,,17,,,,7,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,9.88,9.88,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 15:05:00",1,NSW1,0,76.21,0,76.21,0,0,7516.11,67,7470.2,430,-475.91,0,,,49,,,,,,,,73.82,,,,,,,,73.82,,,,,,,,117,,,,,,,,126,,,,,,,,113,,,,,,0,14049.48432,593,7926.75391,7956.37,,93,,,,68.24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,10.85,10.85,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.72,0.72,0
D,DREGION,,2,"2024/06/29 15:05:00",1,QLD1,0,70.3379,0,70.3379,0,0,5922.67,44,6482.25,0,559.59,0,,,0,,,,,,,,5,,,,,,,,0,,,,,,,,59,,,,,,,,129,,,,,,,,131,,,,,,0,10409.28291,50,5887.46191,5928.95,,6,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,10.85,10.85,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.72,0.72,0
D,DREGION,,2,"2024/06/29 15:05:00",1,SA1,0,175.98,0,175.98,0,0,1662.66,17,1686.43,45,-21.23,0,,,35,,,,,,,,60.4,,,,,,,,86.66,,,,,,,,92,,,,,,,,113,,,,,,,,168.37,,,,,,-1.67303,3197.75493,326,1754.9552,1707.72,,32,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,10.85,10.85,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.72,0.72,0
D,DREGION,,2,"2024/06/29 15:05:00",1,TAS1,0,36.93999,0,36.93999,0,0,1141.72,2,1047.96,0,-93.76,0,,,57.85,,,,,,,,112.39,,,,,,,,73.52,,,,,,,,0,,,,,,,,6,,,,,,,,10,,,,,,2.94212,2497.29698,0,1136.77539,1141.72,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0,0,0,7.82,7.82,0,126.95386,126.95386,0,0.39,0.39,0,0.38,0.38,0,4.27,4.27,0
D,DREGION,,2,"2024/06/29 15:05:00",1,VIC1,0,173.35039,0,173.35039,0,0,6108.63,17,6371.34,215,47.71,0,,,124.01,,,,,,,,139.01,,,,,,,,73.01,,,,,,,,88.62,,,,,,,,117.37,,,,,,,,69,,,,,,0,9126.33919,430,6367.52002,6323.42,,29,,,,7,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,10.85,10.85,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.72,0.72,0
D,DREGION,,2,"2024/06/29 15:10:00",1,NSW1,0,54.00013,0,54.00013,0,0,7416.58,63,7462.91,430,-383.67,0,,,39,,,,,,,,38,,,,,,,,39.67,,,,,,,,123,,,,,,,,112,,,,,,,,119,,,,,,0,14148.37676,581,7864.68701,7853.03,,49,,,,96,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/29 15:10:00",1,QLD1,0,50.48233,0,50.48233,0,0,5951.38,45,6428.3,6,470.92,0,,,16.75,,,,,,,,28,,,,,,,,28,,,,,,,,59,,,,,,,,129,,,,,,,,131,,,,,,0,10448.13018,50,5914.2583,5961.33,,6,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/29 15:10:00",1,SA1,0,177.77,0,177.77,0,0,1665.19,15,1761.9,69,27.71,0,,,43,,,,,,,,94.7,,,,,,,,107,,,,,,,,94,,,,,,,,115,,,,,,,,171.54,,,,,,0,3215.05583,325,1718.00366,1734.18,,46,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/29 15:10:00",1,TAS1,0,179.66148,0,179.66148,0,0,1151.1,2,1047.91,0,-103.19,0,,,60.07,,,,,,,,113.5,,,,,,,,70.73,,,,,,,,3.19,,,,,,,,6,,,,,,,,10,,,,,,9.02659,2494.24256,0,1140.07568,1151.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.05,0.05,0,7.82,7.82,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,3.27957,3.27957,0
D,DREGION,,2,"2024/06/29 15:10:00",1,VIC1,0,178.73375,0,178.73375,0,0,6142.39,21,6379.7,239,-1.69,0,,,107.11,,,,,,,,117.11,,,,,,,,72.11,,,,,,,,98.97,,,,,,,,151.54,,,,,,,,82,,,,,,0,9139.70017,430,6364.19922,6381.07,,59,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/29 15:15:00",1,NSW1,0,58.00012,0,58.00012,0,0,7436.39,53,7569.46,430,-296.93,0,,,71,,,,,,,,70,,,,,,,,70,,,,,,,,107,,,,,,,,96,,,,,,,,103,,,,,,15.63799,14055.30231,576,7806.56592,7869.88,,54,,,,77.97,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 15:15:00",1,QLD1,0,55.30813,0,55.30813,0,0,6038.91,48,6435.35,11,385.45,0,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,60,,,,,,,,130,,,,,,,,131,,,,,,20.45446,10427.76379,50,5979.54199,6052.01,,12,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 15:15:00",1,SA1,0,152.14821,0,152.14821,0,0,1660.13,15,1599.79,4,-64.34,0,,,55,,,,,,,,98.91,,,,,,,,74,,,,,,,,94,,,,,,,,115,,,,,,,,149.43,,,,,,6.35727,3262.79466,325,1706.32019,1664.48,,20,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 15:15:00",1,TAS1,0,149.08814,0,149.08814,0,0,1162.88,3,1059.39,0,-103.49,0,,,50.18,,,,,,,,132.5,,,,,,,,70.02,,,,,,,,3.49,,,,,,,,6,,,,,,,,10,,,,,,14.10645,2500.2923,0,1145.77185,1162.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.05,0.05,0,7.82,7.82,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.27957,3.27957,0
D,DREGION,,2,"2024/06/29 15:15:00",1,VIC1,0,148.3538,0,148.3538,0,0,6251.78,26,6372.5,35,85.72,0,,,87.69,,,,,,,,87.69,,,,,,,,87.48,,,,,,,,124.72,,,,,,,,177.43,,,,,,,,131,,,,,,37.82523,9170.23883,430,6425.42627,6287.25,,74,,,,21.03,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/29 15:20:00",1,NSW1,0,86.6303,0,86.6303,0,0,7549.58,57,7588.83,430,-390.75,0,,,71,,,,,,,,99.83,,,,,,,,99.83,,,,,,,,110.64,,,,,,,,128.37,,,,,,,,109.79,,,,,,24.59401,13919.59373,576,7896.86133,7982.05,,16,,,,85.79,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,5.32,5.32,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/29 15:20:00",1,QLD1,0,83.26002,0,83.26002,0,0,6074.05,49,6428.19,5,349.14,0,,,8,,,,,,,,36,,,,,,,,36,,,,,,,,60,,,,,,,,133,,,,,,,,159,,,,,,26.80658,10279.90047,55,6008.6626,6080.38,,6,,,,30.21,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,5.32,5.32,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/29 15:20:00",1,SA1,0,175.97,0,175.97,0,0,1676.72,14,1638.44,9,-47.28,0,,,60.19,,,,,,,,73,,,,,,,,70,,,,,,,,91,,,,,,,,113,,,,,,,,174,,,,,,0,3253.03209,325,1667.29614,1685.93,,55,,,,45,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,5.32,5.32,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/29 15:20:00",1,TAS1,0,173.95344,0,173.95344,0,0,1157.73,3,1048.13,0,-109.6,0,,,60.07,,,,,,,,121.59,,,,,,,,65.19,,,,,,,,6,,,,,,,,6.42,,,,,,,,10,,,,,,13.16093,2489.03235,0,1141.57117,1157.73,,50,,,,50,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,7.82,7.82,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.27,3.27,0
D,DREGION,,2,"2024/06/29 15:20:00",1,VIC1,0,172.3983,0,172.3983,0,0,6218.82,28,6503.88,82,203.06,0,,,67,,,,,,,,62,,,,,,,,56,,,,,,,,144,,,,,,,,167,,,,,,,,95,,,,,,25.56496,9148.75404,435,6197.06055,6301.38,,83,,,,9,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,5.32,5.32,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/29 15:25:00",1,NSW1,0,86.30711,0,86.30711,0,0,7644.36,61,7654.12,430,-420.23,0,,,65,,,,,,,,112.9,,,,,,,,114,,,,,,,,106.95,,,,,,,,121,,,,,,,,111.71,,,,,,32.46581,13871.85345,579,7985.70996,8078.1,,18,,,,41.01,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,4.98,4.98,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/29 15:25:00",1,QLD1,0,81.98756,0,81.98756,0,0,6106.64,51,6518.52,0,411.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,132,,,,,,,,159,,,,,,30.78469,10346.31711,50,6033.41699,6108.89,,6,,,,26,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,4.98,4.98,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/29 15:25:00",1,SA1,0,175.98,0,175.98,0,0,1717.81,14,1687.2,15,-45.62,0,,,64.57,,,,,,,,59,,,,,,,,100.98,,,,,,,,95,,,,,,,,116,,,,,,,,175,,,,,,5.49484,3257.44687,326,1713.47925,1733.01,,78,,,,45,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,4.98,4.98,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/29 15:25:00",1,TAS1,0,174.44973,0,174.44973,0,0,1168.23,4,1045.98,0,-122.24,0,,,60.07,,,,,,,,128.5,,,,,,,,70.02,,,,,,,,6,,,,,,,,24.71,,,,,,,,10,,,,,,11.19549,2486.88434,0,1153.03369,1168.23,,50,,,,50,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,7.82,7.82,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.27,3.27,0
D,DREGION,,2,"2024/06/29 15:25:00",1,VIC1,0,172.43639,0,172.43639,0,0,6221.49,25,6511.29,107,182.8,0,,,74.66,,,,,,,,89.66,,,,,,,,34.66,,,,,,,,154,,,,,,,,168,,,,,,,,106,,,,,,13.82162,9170.86433,435,6272.78857,6328.88,,58,,,,57.99,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.3,0.3,0,4.98,4.98,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/29 15:30:00",1,NSW1,0,92.77529,0,92.77529,0,0,7771.84,67,7778.09,495,-488.75,0,,,51,,,,,,,,110,,,,,,,,100,,,,,,,,134,,,,,,,,141,,,,,,,,133.08,,,,,,37.9028,13870.99205,580,8111.77783,8273.57,,58,,,,93.01,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0
D,DREGION,,2,"2024/06/29 15:30:00",1,QLD1,0,86.58,0,86.58,0,0,6137.58,52,6648.23,0,510.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,125.48,,,,,,,,152.48,,,,,,25.24454,10306.40906,50,6063.4834,6141.73,,6.16,,,,26,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0
D,DREGION,,2,"2024/06/29 15:30:00",1,SA1,0,173.98012,0,173.98012,0,0,1702.92,13,1583.01,4,-123.91,0,,,50,,,,,,,,74,,,,,,,,91.06,,,,,,,,95,,,,,,,,118,,,,,,,,177,,,,,,0,3279.16789,327,1739.01697,1708.01,,28.84,,,,45,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0
D,DREGION,,2,"2024/06/29 15:30:00",1,TAS1,0,166.90547,0,166.90547,0,0,1157.61,4,1044.77,0,-112.84,0,,,55.45,,,,,,,,83.08,,,,,,,,70.02,,,,,,,,7.92,,,,,,,,25.08,,,,,,,,10,,,,,,8.47318,2485.66826,0,1145.13477,1157.61,,50,,,,50,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.38,0.38,0,7.82,7.82,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.27,3.27,0
D,DREGION,,2,"2024/06/29 15:30:00",1,VIC1,0,165.41333,0,165.41333,0,0,6152.07,27,6435.95,55,228.88,0,,,110,,,,,,,,125,,,,,,,,60,,,,,,,,141,,,,,,,,168,,,,,,,,105,,,,,,0,9172.89826,435,6261.56494,6209.12,,67,,,,5.99,,,,,,,,,,,,,,,,,,,0.45,0.45,0,0.38,0.38,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0
D,DREGION,,2,"2024/06/29 15:35:00",1,NSW1,0,61.26,0,61.26,0,0,7885.28,75,7824.86,388,-448.43,0,,,67,,,,,,,,163.9,,,,,,,,150.28,,,,,,,,123.74,,,,,,,,119.39,,,,,,,,116.39,,,,,,41.9352,13831.23503,446,8272.31445,8276.88,,21,,,,69.84,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,5.27,5.27,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/29 15:35:00",1,QLD1,0,58.10179,0,58.10179,0,0,6247.33,54,6691.03,0,443.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,133,,,,,,,,131,,,,,,32.62506,10338.42923,50,6163.91357,6249.49,,6,,,,48.16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,5.27,5.27,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/29 15:35:00",1,SA1,0,197.34009,0,197.34009,0,0,1704.34,12,1719.53,17,-1.81,0,,,59.39,,,,,,,,72,,,,,,,,67,,,,,,,,92,,,,,,,,122.56,,,,,,,,167.56,,,,,,1.55498,3254.53258,326,1698.76208,1721.34,,33,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,5.27,5.27,0,0.34,0.34,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
